driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:01:37.215000,4.0,HARD,9.0
BOT,0 days 00:01:35.665000,4.0,HARD,10.0
BOT,0 days 00:01:35.785000,4.0,HARD,11.0
BOT,0 days 00:01:35.407000,4.0,HARD,12.0
BOT,0 days 00:01:40.611000,4.0,HARD,13.0
BOT,0 days 00:01:36.451000,4.0,HARD,14.0
BOT,0 days 00:01:37.257000,4.0,HARD,15.0
BOT,0 days 00:01:36.213000,4.0,HARD,16.0
BOT,0 days 00:01:49.473000,4.0,HARD,17.0
BOT,0 days 00:02:03.947000,4.0,HARD,18.0
BOT,0 days 00:02:27.359000,4.0,HARD,19.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:32.956000,1.0,MEDIUM,2.0
PIA,0 days 00:02:10.834000,1.0,MEDIUM,3.0
PIA,0 days 00:01:51.794000,1.0,MEDIUM,4.0
PIA,,2.0,MEDIUM,5.0
PIA,0 days 00:01:30.315000,2.0,MEDIUM,6.0
PIA,0 days 00:01:54.661000,2.0,MEDIUM,7.0
PIA,0 days 00:01:32.454000,2.0,MEDIUM,8.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:02:02.477000,3.0,SOFT,2.0
PIA,0 days 00:01:29.774000,3.0,SOFT,3.0
PIA,0 days 00:02:01.434000,3.0,SOFT,4.0
PIA,0 days 00:01:29.594000,3.0,SOFT,5.0
PIA,0 days 00:02:00.084000,3.0,SOFT,6.0
PIA,0 days 00:01:33.102000,3.0,SOFT,7.0
PIA,,4.0,MEDIUM,9.0
PIA,0 days 00:01:34.747000,4.0,MEDIUM,10.0
PIA,0 days 00:01:34.414000,4.0,MEDIUM,11.0
PIA,0 days 00:01:35.054000,4.0,MEDIUM,12.0
PIA,0 days 00:01:35.185000,4.0,MEDIUM,13.0
PIA,0 days 00:01:35.179000,4.0,MEDIUM,14.0
PIA,0 days 00:01:36.371000,4.0,MEDIUM,15.0
PIA,0 days 00:01:35.141000,4.0,MEDIUM,16.0
PIA,0 days 00:01:37.377000,4.0,MEDIUM,17.0
PIA,0 days 00:01:50.946000,5.0,SOFT,1.0
PIA,0 days 00:02:05.139000,5.0,SOFT,2.0
PIA,0 days 00:02:16.158000,5.0,SOFT,3.0
