driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:36.043000,1.0,MEDIUM,3.0
PIA,0 days 00:02:11.607000,1.0,MEDIUM,4.0
PIA,0 days 00:02:15.756000,1.0,MEDIUM,5.0
PIA,,2.0,MEDIUM,6.0
PIA,0 days 00:01:51.197000,2.0,MEDIUM,7.0
PIA,0 days 00:01:35.120000,2.0,MEDIUM,8.0
PIA,0 days 00:02:13.348000,2.0,MEDIUM,9.0
PIA,0 days 00:02:13.228000,3.0,MEDIUM,10.0
PIA,0 days 00:01:56.171000,3.0,MEDIUM,11.0
PIA,0 days 00:01:34.550000,3.0,MEDIUM,12.0
PIA,0 days 00:01:44.258000,3.0,MEDIUM,13.0
PIA,0 days 00:01:36.523000,3.0,MEDIUM,14.0
PIA,0 days 00:01:37.671000,3.0,MEDIUM,15.0
PIA,0 days 00:01:36.739000,3.0,MEDIUM,16.0
PIA,0 days 00:01:36.350000,3.0,MEDIUM,17.0
PIA,0 days 00:01:36.807000,3.0,MEDIUM,18.0
PIA,0 days 00:01:42.820000,3.0,MEDIUM,19.0
PIA,,4.0,SOFT,1.0
PIA,0 days 00:01:43.017000,4.0,SOFT,2.0
PIA,0 days 00:01:33.477000,4.0,SOFT,3.0
PIA,0 days 00:02:04.334000,4.0,SOFT,4.0
PIA,0 days 00:01:33.472000,4.0,SOFT,5.0
PIA,0 days 00:01:51.923000,4.0,SOFT,6.0
PIA,0 days 00:02:14.269000,4.0,SOFT,7.0
PIA,,4.0,SOFT,8.0
PIA,0 days 00:02:22.559000,4.0,SOFT,9.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:58.940000,1.0,MEDIUM,2.0
BEA,0 days 00:01:36.655000,1.0,MEDIUM,3.0
BEA,0 days 00:02:12.672000,1.0,MEDIUM,4.0
BEA,0 days 00:01:37.556000,1.0,MEDIUM,5.0
BEA,0 days 00:02:23.353000,1.0,MEDIUM,6.0
BEA,0 days 00:01:34.950000,1.0,MEDIUM,7.0
BEA,,1.0,MEDIUM,8.0
BEA,,2.0,MEDIUM,9.0
BEA,0 days 00:01:44.702000,2.0,MEDIUM,10.0
BEA,0 days 00:01:36.310000,2.0,MEDIUM,11.0
BEA,0 days 00:01:52.121000,2.0,MEDIUM,12.0
BEA,0 days 00:01:37.796000,2.0,MEDIUM,13.0
BEA,0 days 00:01:37.254000,2.0,MEDIUM,14.0
BEA,0 days 00:01:37.331000,2.0,MEDIUM,15.0
BEA,0 days 00:01:37.826000,2.0,MEDIUM,16.0
BEA,0 days 00:01:37.740000,2.0,MEDIUM,17.0
BEA,0 days 00:01:43.213000,2.0,MEDIUM,18.0
BEA,,3.0,MEDIUM,19.0
BEA,,4.0,SOFT,1.0
BEA,0 days 00:01:34.512000,4.0,SOFT,2.0
BEA,,4.0,SOFT,3.0
BEA,0 days 00:01:51.189000,4.0,SOFT,4.0
BEA,0 days 00:01:34.426000,4.0,SOFT,5.0
BEA,0 days 00:02:22.589000,4.0,SOFT,6.0
BEA,0 days 00:02:18.804000,4.0,SOFT,7.0
BEA,,4.0,SOFT,8.0
BEA,0 days 00:02:20.653000,4.0,SOFT,9.0
