driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:40.520000,1.0,HARD,7.0
RUS,0 days 00:02:10.043000,2.0,HARD,8.0
RUS,0 days 00:01:30.986000,2.0,HARD,9.0
RUS,0 days 00:01:52.232000,2.0,HARD,10.0
RUS,,3.0,HARD,11.0
RUS,0 days 00:01:33.264000,3.0,HARD,12.0
RUS,0 days 00:01:33.084000,3.0,HARD,13.0
RUS,0 days 00:01:33.236000,3.0,HARD,14.0
RUS,0 days 00:01:32.799000,3.0,HARD,15.0
RUS,0 days 00:01:32.597000,3.0,HARD,16.0
RUS,0 days 00:01:33.134000,3.0,HARD,17.0
RUS,0 days 00:01:33.454000,3.0,HARD,18.0
RUS,0 days 00:01:34.217000,3.0,HARD,19.0
RUS,0 days 00:01:32.991000,3.0,HARD,20.0
RUS,0 days 00:01:34.489000,3.0,HARD,21.0
RUS,,4.0,SOFT,1.0
RUS,0 days 00:01:29.938000,4.0,SOFT,2.0
RUS,,4.0,SOFT,3.0
RUS,0 days 00:02:00.202000,4.0,SOFT,4.0
RUS,0 days 00:01:30.239000,4.0,SOFT,5.0
RUS,0 days 00:01:47.304000,4.0,SOFT,6.0
RUS,,5.0,HARD,22.0
RUS,0 days 00:01:53.484000,5.0,HARD,23.0
RUS,0 days 00:02:25.241000,5.0,HARD,24.0
RUS,,5.0,HARD,25.0
BOT,,1.0,HARD,1.0
BOT,0 days 00:01:37.573000,1.0,HARD,2.0
BOT,0 days 00:02:24.615000,1.0,HARD,3.0
BOT,0 days 00:01:35.605000,1.0,HARD,4.0
BOT,0 days 00:02:29.677000,1.0,HARD,5.0
BOT,0 days 00:01:34.714000,1.0,HARD,6.0
BOT,0 days 00:01:49.436000,1.0,HARD,7.0
BOT,0 days 00:01:37.030000,1.0,HARD,8.0
BOT,0 days 00:01:36.804000,1.0,HARD,9.0
BOT,0 days 00:01:36.190000,1.0,HARD,10.0
BOT,0 days 00:01:35.969000,1.0,HARD,11.0
BOT,0 days 00:01:35.737000,1.0,HARD,12.0
BOT,0 days 00:01:35.466000,1.0,HARD,13.0
BOT,0 days 00:01:52.038000,1.0,HARD,14.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:32.236000,2.0,SOFT,2.0
BOT,0 days 00:01:50.511000,2.0,SOFT,3.0
BOT,,3.0,MEDIUM,1.0
BOT,0 days 00:01:32.150000,3.0,MEDIUM,2.0
BOT,0 days 00:02:14.331000,3.0,MEDIUM,3.0
BOT,,3.0,MEDIUM,4.0
BOT,,3.0,MEDIUM,5.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:32.873000,1.0,HARD,2.0
PIA,0 days 00:02:27.158000,1.0,HARD,3.0
PIA,0 days 00:01:31.819000,1.0,HARD,4.0
PIA,0 days 00:02:17.535000,1.0,HARD,5.0
PIA,0 days 00:01:31.314000,1.0,HARD,6.0
PIA,0 days 00:02:23.399000,1.0,HARD,7.0
PIA,0 days 00:01:38.947000,1.0,HARD,8.0
PIA,,2.0,HARD,9.0
PIA,0 days 00:01:31.436000,2.0,HARD,10.0
PIA,0 days 00:01:40.976000,2.0,HARD,11.0
PIA,0 days 00:01:32.654000,2.0,HARD,12.0
PIA,0 days 00:01:32.878000,2.0,HARD,13.0
PIA,0 days 00:01:55.665000,2.0,HARD,14.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:30.147000,3.0,SOFT,2.0
PIA,0 days 00:02:15.362000,3.0,SOFT,3.0
PIA,0 days 00:01:50.770000,3.0,SOFT,4.0
PIA,0 days 00:01:30.457000,3.0,SOFT,5.0
PIA,0 days 00:02:05.674000,3.0,SOFT,6.0
PIA,0 days 00:02:20.107000,4.0,SOFT,7.0
PIA,0 days 00:01:30.329000,4.0,SOFT,8.0
PIA,0 days 00:02:21.859000,4.0,SOFT,9.0
PIA,,4.0,SOFT,10.0
PIA,0 days 00:02:10.229000,4.0,SOFT,11.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:35.523000,1.0,HARD,2.0
BEA,0 days 00:02:27.026000,1.0,HARD,3.0
BEA,0 days 00:01:33.723000,1.0,HARD,4.0
BEA,,1.0,HARD,5.0
BEA,0 days 00:01:32.793000,1.0,HARD,6.0
BEA,,1.0,HARD,7.0
BEA,0 days 00:01:32.709000,1.0,HARD,8.0
BEA,0 days 00:01:45.684000,1.0,HARD,9.0
BEA,,2.0,HARD,10.0
BEA,0 days 00:01:34.833000,2.0,HARD,11.0
BEA,0 days 00:01:34.716000,2.0,HARD,12.0
BEA,0 days 00:01:34.314000,2.0,HARD,13.0
BEA,0 days 00:01:34.497000,2.0,HARD,14.0
BEA,0 days 00:01:34.198000,2.0,HARD,15.0
BEA,0 days 00:01:35.375000,2.0,HARD,16.0
BEA,0 days 00:01:34.288000,2.0,HARD,17.0
BEA,0 days 00:01:35.307000,2.0,HARD,18.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:31.709000,3.0,SOFT,2.0
BEA,,3.0,SOFT,3.0
BEA,,4.0,SOFT,4.0
BEA,0 days 00:01:31.373000,4.0,SOFT,5.0
BEA,0 days 00:02:02.218000,4.0,SOFT,6.0
BEA,0 days 00:02:03.025000,4.0,SOFT,7.0
BEA,0 days 00:02:25.204000,4.0,SOFT,8.0
BEA,0 days 00:02:10.662000,4.0,SOFT,9.0
