driver,LapTime,Stint,Compound,TyreLife
HAM,0 days 00:01:08.801000,2.0,MEDIUM,12.0
HAM,0 days 00:01:31.989000,2.0,MEDIUM,13.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:07.611000,3.0,SOFT,2.0
HAM,0 days 00:02:04.808000,3.0,SOFT,3.0
HAM,0 days 00:01:54.541000,3.0,SOFT,4.0
HAM,0 days 00:01:29.348000,3.0,SOFT,5.0
HAM,0 days 00:01:15.545000,3.0,SOFT,6.0
HAM,,4.0,MEDIUM,14.0
HAM,0 days 00:01:11.461000,4.0,MEDIUM,15.0
HAM,0 days 00:01:11.236000,4.0,MEDIUM,16.0
HAM,0 days 00:01:11.556000,4.0,MEDIUM,17.0
HAM,0 days 00:01:16.877000,4.0,MEDIUM,18.0
HAM,0 days 00:01:11.615000,4.0,MEDIUM,19.0
HAM,0 days 00:01:12.452000,4.0,MEDIUM,20.0
HAM,0 days 00:01:12.316000,4.0,MEDIUM,21.0
HAM,0 days 00:01:22.343000,4.0,MEDIUM,22.0
HAM,,5.0,SOFT,7.0
HAM,0 days 00:01:11.875000,5.0,SOFT,8.0
HAM,0 days 00:01:47.660000,5.0,SOFT,9.0
HAM,0 days 00:02:24.391000,5.0,SOFT,10.0
HAM,0 days 00:01:37.875000,5.0,SOFT,11.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:11.296000,1.0,MEDIUM,2.0
SAI,0 days 00:01:51.636000,1.0,MEDIUM,3.0
SAI,0 days 00:01:10.977000,1.0,MEDIUM,4.0
SAI,0 days 00:01:50.767000,1.0,MEDIUM,5.0
SAI,0 days 00:02:12.582000,2.0,MEDIUM,6.0
SAI,,3.0,MEDIUM,7.0
SAI,0 days 00:01:11.578000,3.0,MEDIUM,8.0
SAI,0 days 00:01:38.442000,3.0,MEDIUM,9.0
SAI,0 days 00:01:28.739000,3.0,MEDIUM,10.0
SAI,0 days 00:01:16.883000,3.0,MEDIUM,11.0
SAI,,4.0,SOFT,1.0
SAI,0 days 00:01:22.717000,4.0,SOFT,2.0
SAI,0 days 00:01:09.478000,4.0,SOFT,3.0
SAI,0 days 00:01:57.753000,4.0,SOFT,4.0
SAI,0 days 00:01:39.983000,5.0,SOFT,5.0
SAI,0 days 00:01:09.131000,5.0,SOFT,6.0
SAI,0 days 00:01:25.676000,5.0,SOFT,7.0
SAI,,6.0,MEDIUM,12.0
SAI,0 days 00:01:12.890000,6.0,MEDIUM,13.0
SAI,0 days 00:01:12.805000,6.0,MEDIUM,14.0
SAI,0 days 00:01:12.781000,6.0,MEDIUM,15.0
SAI,0 days 00:01:13.118000,6.0,MEDIUM,16.0
SAI,0 days 00:01:13.163000,6.0,MEDIUM,17.0
SAI,0 days 00:01:13.184000,6.0,MEDIUM,18.0
SAI,0 days 00:01:13.622000,6.0,MEDIUM,19.0
SAI,0 days 00:01:14.013000,6.0,MEDIUM,20.0
SAI,0 days 00:01:50.002000,6.0,MEDIUM,21.0
SAI,0 days 00:02:13.443000,6.0,MEDIUM,22.0
SAI,0 days 00:01:55.144000,6.0,MEDIUM,23.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:48.007000,1.0,MEDIUM,2.0
RUS,0 days 00:01:08.416000,1.0,MEDIUM,3.0
RUS,0 days 00:01:57.531000,1.0,MEDIUM,4.0
RUS,0 days 00:01:47.636000,1.0,MEDIUM,5.0
RUS,0 days 00:01:08.221000,1.0,MEDIUM,6.0
RUS,0 days 00:01:46.968000,1.0,MEDIUM,7.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:01:07.739000,2.0,SOFT,2.0
RUS,0 days 00:02:06.436000,2.0,SOFT,3.0
RUS,0 days 00:01:51.812000,2.0,SOFT,4.0
RUS,0 days 00:01:46.711000,2.0,SOFT,5.0
RUS,0 days 00:01:07.637000,2.0,SOFT,6.0
RUS,0 days 00:01:25.186000,2.0,SOFT,7.0
RUS,,3.0,MEDIUM,8.0
RUS,0 days 00:01:11.180000,3.0,MEDIUM,9.0
RUS,0 days 00:01:11.329000,3.0,MEDIUM,10.0
RUS,0 days 00:01:11.155000,3.0,MEDIUM,11.0
RUS,0 days 00:01:15.101000,3.0,MEDIUM,12.0
RUS,0 days 00:01:11.214000,3.0,MEDIUM,13.0
RUS,0 days 00:01:16.016000,3.0,MEDIUM,14.0
RUS,0 days 00:01:31.186000,4.0,SOFT,8.0
RUS,0 days 00:02:03.909000,4.0,SOFT,9.0
RUS,0 days 00:02:17.366000,4.0,SOFT,10.0
RUS,0 days 00:01:57.657000,4.0,SOFT,11.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:11.307000,1.0,MEDIUM,2.0
BOT,0 days 00:02:05.277000,1.0,MEDIUM,3.0
BOT,0 days 00:01:44.372000,1.0,MEDIUM,4.0
BOT,0 days 00:01:49.476000,1.0,MEDIUM,5.0
BOT,,2.0,MEDIUM,6.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:08.249000,1.0,MEDIUM,2.0
PIA,0 days 00:01:43.126000,1.0,MEDIUM,3.0
PIA,0 days 00:01:38.111000,1.0,MEDIUM,4.0
PIA,0 days 00:02:09.799000,1.0,MEDIUM,5.0
PIA,0 days 00:02:23.469000,1.0,MEDIUM,6.0
PIA,0 days 00:02:16.039000,1.0,MEDIUM,7.0
PIA,,2.0,MEDIUM,8.0
PIA,0 days 00:01:08.214000,2.0,MEDIUM,9.0
PIA,0 days 00:01:35.640000,2.0,MEDIUM,10.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:07.251000,3.0,SOFT,2.0
PIA,0 days 00:01:41.674000,3.0,SOFT,3.0
PIA,0 days 00:02:02.338000,4.0,SOFT,4.0
PIA,0 days 00:01:09.482000,4.0,SOFT,5.0
PIA,0 days 00:01:22.066000,4.0,SOFT,6.0
PIA,,5.0,MEDIUM,11.0
PIA,0 days 00:01:11.322000,5.0,MEDIUM,12.0
PIA,0 days 00:01:10.845000,5.0,MEDIUM,13.0
PIA,0 days 00:01:11.337000,5.0,MEDIUM,14.0
PIA,0 days 00:01:11.768000,5.0,MEDIUM,15.0
PIA,0 days 00:01:11.823000,5.0,MEDIUM,16.0
PIA,0 days 00:01:12.648000,5.0,MEDIUM,17.0
PIA,0 days 00:01:14.663000,5.0,MEDIUM,18.0
PIA,0 days 00:01:12.261000,5.0,MEDIUM,19.0
PIA,0 days 00:01:12.210000,5.0,MEDIUM,20.0
PIA,0 days 00:01:13.118000,5.0,MEDIUM,21.0
PIA,0 days 00:01:17.650000,5.0,MEDIUM,22.0
PIA,0 days 00:01:37.883000,6.0,SOFT,7.0
PIA,0 days 00:01:53.779000,6.0,SOFT,8.0
PIA,0 days 00:02:24.266000,6.0,SOFT,9.0
PIA,0 days 00:01:51.665000,6.0,SOFT,10.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:10.095000,1.0,HARD,2.0
BEA,0 days 00:02:15.981000,1.0,HARD,3.0
BEA,,2.0,HARD,4.0
BEA,,2.0,HARD,5.0
BEA,0 days 00:01:52.026000,2.0,HARD,6.0
BEA,0 days 00:01:45.353000,2.0,HARD,7.0
BEA,0 days 00:01:09.499000,2.0,HARD,8.0
BEA,0 days 00:02:06.962000,2.0,HARD,9.0
BEA,0 days 00:01:45.771000,2.0,HARD,10.0
BEA,0 days 00:01:27.786000,2.0,HARD,11.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:08.686000,3.0,SOFT,2.0
BEA,,3.0,SOFT,3.0
BEA,0 days 00:02:25.102000,4.0,SOFT,4.0
BEA,0 days 00:01:08.532000,4.0,SOFT,5.0
BEA,0 days 00:01:34.758000,4.0,SOFT,6.0
BEA,,5.0,SOFT,7.0
BEA,0 days 00:01:16.259000,5.0,SOFT,8.0
BEA,0 days 00:01:12.854000,5.0,SOFT,9.0
BEA,0 days 00:01:12.399000,5.0,SOFT,10.0
BEA,0 days 00:01:12.188000,5.0,SOFT,11.0
BEA,0 days 00:01:12.404000,5.0,SOFT,12.0
BEA,0 days 00:01:12.400000,5.0,SOFT,13.0
BEA,0 days 00:01:12.654000,5.0,SOFT,14.0
BEA,0 days 00:01:12.854000,5.0,SOFT,15.0
BEA,0 days 00:01:16.626000,5.0,SOFT,16.0
BEA,0 days 00:01:33.230000,6.0,HARD,12.0
BEA,0 days 00:01:12.372000,6.0,HARD,13.0
BEA,0 days 00:01:12.169000,6.0,HARD,14.0
BEA,0 days 00:01:39.276000,6.0,HARD,15.0
BEA,0 days 00:02:14.183000,6.0,HARD,16.0
BEA,0 days 00:01:50.601000,6.0,HARD,17.0
