driver,LapTime,Stint,Compound,TyreLife
HAM,0 days 00:02:24.328000,6.0,HARD,31.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:09.033000,1.0,HARD,2.0
SAI,0 days 00:01:09.144000,1.0,HARD,3.0
SAI,0 days 00:01:08.473000,1.0,HARD,4.0
SAI,0 days 00:01:08.875000,1.0,HARD,5.0
SAI,0 days 00:01:16.898000,1.0,HARD,6.0
SAI,0 days 00:01:09.277000,1.0,HARD,7.0
SAI,0 days 00:01:08.922000,1.0,HARD,8.0
SAI,0 days 00:01:39.624000,1.0,HARD,9.0
SAI,0 days 00:01:07.888000,1.0,HARD,10.0
SAI,0 days 00:01:33.287000,1.0,HARD,11.0
SAI,0 days 00:01:07.665000,1.0,HARD,12.0
SAI,0 days 00:01:28.461000,1.0,HARD,13.0
SAI,0 days 00:01:20.276000,1.0,HARD,14.0
SAI,0 days 00:01:16.390000,1.0,HARD,15.0
SAI,0 days 00:01:12.543000,1.0,HARD,16.0
SAI,,2.0,HARD,17.0
SAI,0 days 00:01:09.280000,2.0,HARD,18.0
SAI,0 days 00:01:08.996000,2.0,HARD,19.0
SAI,0 days 00:01:27.607000,2.0,HARD,20.0
SAI,0 days 00:01:45.573000,3.0,HARD,21.0
SAI,0 days 00:01:13.941000,3.0,HARD,22.0
SAI,0 days 00:01:08.649000,3.0,HARD,23.0
SAI,0 days 00:01:17.991000,3.0,HARD,24.0
SAI,,4.0,SOFT,1.0
SAI,0 days 00:01:05.983000,4.0,SOFT,2.0
SAI,0 days 00:01:50.922000,4.0,SOFT,3.0
SAI,0 days 00:02:17.371000,5.0,SOFT,4.0
SAI,0 days 00:01:12.566000,5.0,SOFT,5.0
SAI,0 days 00:01:12.601000,5.0,SOFT,6.0
SAI,0 days 00:01:39.270000,5.0,SOFT,7.0
SAI,0 days 00:01:52.529000,5.0,SOFT,8.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:08.488000,1.0,HARD,2.0
RUS,0 days 00:01:08.368000,1.0,HARD,3.0
RUS,0 days 00:01:07.942000,1.0,HARD,4.0
RUS,0 days 00:01:39.043000,1.0,HARD,5.0
RUS,0 days 00:01:07.531000,1.0,HARD,6.0
RUS,0 days 00:01:38.529000,1.0,HARD,7.0
RUS,0 days 00:01:27.950000,1.0,HARD,8.0
RUS,0 days 00:01:07.533000,1.0,HARD,9.0
RUS,0 days 00:01:33.255000,1.0,HARD,10.0
RUS,,2.0,HARD,11.0
RUS,0 days 00:01:09.703000,2.0,HARD,12.0
RUS,0 days 00:01:09.633000,2.0,HARD,13.0
RUS,0 days 00:01:09.567000,2.0,HARD,14.0
RUS,0 days 00:01:09.634000,2.0,HARD,15.0
RUS,0 days 00:01:09.682000,2.0,HARD,16.0
RUS,0 days 00:01:09.628000,2.0,HARD,17.0
RUS,0 days 00:01:09.747000,2.0,HARD,18.0
RUS,0 days 00:01:10.055000,2.0,HARD,19.0
RUS,0 days 00:01:10.335000,2.0,HARD,20.0
RUS,0 days 00:01:10.639000,2.0,HARD,21.0
RUS,0 days 00:01:19.865000,2.0,HARD,22.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:06.696000,3.0,SOFT,2.0
RUS,0 days 00:01:33.669000,3.0,SOFT,3.0
RUS,,4.0,HARD,23.0
RUS,0 days 00:02:01.008000,4.0,HARD,24.0
RUS,0 days 00:02:01.316000,4.0,HARD,25.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:08.391000,1.0,MEDIUM,2.0
BOT,0 days 00:01:44.736000,1.0,MEDIUM,3.0
BOT,0 days 00:01:08.057000,1.0,MEDIUM,4.0
BOT,0 days 00:01:23.767000,1.0,MEDIUM,5.0
BOT,0 days 00:01:26.672000,1.0,MEDIUM,6.0
BOT,0 days 00:01:07.648000,1.0,MEDIUM,7.0
BOT,0 days 00:01:38.238000,1.0,MEDIUM,8.0
BOT,0 days 00:01:07.270000,1.0,MEDIUM,9.0
BOT,0 days 00:01:25.156000,1.0,MEDIUM,10.0
BOT,,2.0,MEDIUM,11.0
BOT,0 days 00:01:10.140000,2.0,MEDIUM,12.0
BOT,0 days 00:01:10.823000,2.0,MEDIUM,13.0
BOT,0 days 00:01:10.565000,2.0,MEDIUM,14.0
BOT,0 days 00:01:10.742000,2.0,MEDIUM,15.0
BOT,0 days 00:01:10.845000,2.0,MEDIUM,16.0
BOT,0 days 00:01:14.101000,2.0,MEDIUM,17.0
BOT,0 days 00:01:20.700000,2.0,MEDIUM,18.0
BOT,0 days 00:01:10.911000,2.0,MEDIUM,19.0
BOT,0 days 00:01:14.606000,2.0,MEDIUM,20.0
BOT,0 days 00:01:20.391000,2.0,MEDIUM,21.0
BOT,0 days 00:01:46.958000,3.0,MEDIUM,22.0
BOT,,4.0,SOFT,1.0
BOT,0 days 00:01:26.355000,4.0,SOFT,2.0
BOT,0 days 00:01:29.228000,4.0,SOFT,3.0
BOT,0 days 00:01:06.929000,4.0,SOFT,4.0
BOT,0 days 00:01:45.079000,4.0,SOFT,5.0
BOT,0 days 00:02:00.871000,5.0,SOFT,6.0
BOT,0 days 00:01:25.666000,5.0,SOFT,7.0
BOT,0 days 00:01:06.847000,5.0,SOFT,8.0
BOT,0 days 00:01:23.683000,5.0,SOFT,9.0
BOT,0 days 00:02:18.138000,5.0,SOFT,10.0
BOT,0 days 00:01:35.453000,5.0,SOFT,11.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:09.314000,1.0,MEDIUM,2.0
PIA,0 days 00:01:08.680000,1.0,MEDIUM,3.0
PIA,0 days 00:01:44.196000,1.0,MEDIUM,4.0
PIA,0 days 00:01:08.427000,1.0,MEDIUM,5.0
PIA,0 days 00:01:46.647000,1.0,MEDIUM,6.0
PIA,0 days 00:01:07.979000,1.0,MEDIUM,7.0
PIA,0 days 00:01:38.036000,1.0,MEDIUM,8.0
PIA,0 days 00:01:34.815000,2.0,MEDIUM,9.0
PIA,0 days 00:01:08.179000,2.0,MEDIUM,10.0
PIA,0 days 00:01:09.014000,2.0,MEDIUM,11.0
PIA,0 days 00:01:09.713000,2.0,MEDIUM,12.0
PIA,0 days 00:01:09.348000,2.0,MEDIUM,13.0
PIA,0 days 00:01:09.922000,2.0,MEDIUM,14.0
PIA,0 days 00:01:09.906000,2.0,MEDIUM,15.0
PIA,0 days 00:01:13.792000,2.0,MEDIUM,16.0
PIA,,3.0,MEDIUM,17.0
PIA,0 days 00:01:09.314000,3.0,MEDIUM,18.0
PIA,0 days 00:01:27.578000,3.0,MEDIUM,19.0
PIA,,4.0,SOFT,1.0
PIA,0 days 00:01:06.809000,4.0,SOFT,2.0
PIA,0 days 00:01:35.489000,4.0,SOFT,3.0
PIA,0 days 00:02:01.221000,5.0,SOFT,4.0
PIA,0 days 00:01:07.387000,5.0,SOFT,5.0
PIA,0 days 00:01:46.284000,5.0,SOFT,6.0
PIA,0 days 00:01:07.028000,5.0,SOFT,7.0
PIA,0 days 00:01:43.563000,5.0,SOFT,8.0
PIA,0 days 00:01:06.985000,5.0,SOFT,9.0
PIA,0 days 00:01:47.130000,5.0,SOFT,10.0
PIA,0 days 00:01:07.114000,5.0,SOFT,11.0
PIA,0 days 00:01:15.484000,5.0,SOFT,12.0
PIA,0 days 00:01:33.897000,6.0,MEDIUM,20.0
PIA,0 days 00:01:09.203000,6.0,MEDIUM,21.0
PIA,0 days 00:01:09.811000,6.0,MEDIUM,22.0
PIA,0 days 00:01:56.406000,6.0,MEDIUM,23.0
PIA,0 days 00:01:54.123000,6.0,MEDIUM,24.0
