driver,LapTime,Stint,Compound,TyreLife
ZHO,0 days 00:02:12.351000,3.0,SOFT,6.0
ZHO,0 days 00:02:15.340000,3.0,SOFT,7.0
ZHO,0 days 00:01:37.656000,3.0,SOFT,8.0
ZHO,0 days 00:02:19.545000,3.0,SOFT,9.0
ZHO,0 days 00:01:52.962000,3.0,SOFT,10.0
ZHO,,4.0,SOFT,11.0
ZHO,0 days 00:02:06.326000,5.0,MEDIUM,11.0
ZHO,0 days 00:01:42.627000,5.0,MEDIUM,12.0
ZHO,0 days 00:01:41.710000,5.0,MEDIUM,13.0
ZHO,0 days 00:01:42.278000,5.0,MEDIUM,14.0
ZHO,0 days 00:01:42.158000,5.0,MEDIUM,15.0
ZHO,0 days 00:01:42.186000,5.0,MEDIUM,16.0
ZHO,0 days 00:02:20.910000,5.0,MEDIUM,17.0
ZHO,0 days 00:02:26.405000,5.0,MEDIUM,18.0
HUL,,1.0,SOFT,1.0
HUL,0 days 00:01:48.260000,1.0,SOFT,2.0
HUL,0 days 00:01:42.134000,1.0,SOFT,3.0
HUL,0 days 00:01:42.016000,1.0,SOFT,4.0
HUL,0 days 00:02:14.380000,1.0,SOFT,5.0
HUL,0 days 00:01:40.300000,1.0,SOFT,6.0
HUL,0 days 00:02:11.564000,1.0,SOFT,7.0
HUL,0 days 00:01:40.026000,1.0,SOFT,8.0
HUL,0 days 00:01:59.273000,1.0,SOFT,9.0
HUL,0 days 00:02:15.735000,2.0,SOFT,10.0
HUL,,3.0,MEDIUM,1.0
HUL,0 days 00:01:42.969000,3.0,MEDIUM,2.0
HUL,0 days 00:01:49.815000,3.0,MEDIUM,3.0
HUL,0 days 00:02:07.882000,3.0,MEDIUM,4.0
HUL,0 days 00:01:39.440000,3.0,MEDIUM,5.0
HUL,0 days 00:02:10.759000,3.0,MEDIUM,6.0
HUL,,4.0,SOFT,1.0
HUL,0 days 00:01:36.846000,4.0,SOFT,2.0
HUL,0 days 00:02:26.355000,4.0,SOFT,3.0
HUL,0 days 00:01:36.489000,4.0,SOFT,4.0
HUL,0 days 00:01:56.708000,4.0,SOFT,5.0
HUL,,5.0,MEDIUM,7.0
HUL,0 days 00:01:41.014000,5.0,MEDIUM,8.0
HUL,0 days 00:01:40.894000,5.0,MEDIUM,9.0
HUL,0 days 00:01:40.429000,5.0,MEDIUM,10.0
HUL,0 days 00:01:41.476000,5.0,MEDIUM,11.0
HUL,0 days 00:01:41.495000,5.0,MEDIUM,12.0
HUL,0 days 00:01:41.864000,5.0,MEDIUM,13.0
HUL,0 days 00:01:42.865000,5.0,MEDIUM,14.0
HUL,0 days 00:01:41.825000,5.0,MEDIUM,15.0
HUL,0 days 00:01:42.678000,5.0,MEDIUM,16.0
HUL,0 days 00:01:51.844000,5.0,MEDIUM,17.0
HUL,,5.0,MEDIUM,18.0
OCO,,1.0,MEDIUM,6.0
OCO,0 days 00:01:46.419000,1.0,MEDIUM,7.0
OCO,0 days 00:01:43.947000,1.0,MEDIUM,8.0
OCO,0 days 00:01:42.554000,1.0,MEDIUM,9.0
OCO,0 days 00:01:41.700000,1.0,MEDIUM,10.0
OCO,0 days 00:01:41.009000,1.0,MEDIUM,11.0
OCO,0 days 00:01:40.288000,1.0,MEDIUM,12.0
OCO,0 days 00:01:39.897000,1.0,MEDIUM,13.0
OCO,0 days 00:02:05.357000,1.0,MEDIUM,14.0
OCO,0 days 00:01:40.312000,1.0,MEDIUM,15.0
OCO,0 days 00:02:04.125000,1.0,MEDIUM,16.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:47.328000,2.0,SOFT,2.0
OCO,0 days 00:01:38.390000,2.0,SOFT,3.0
OCO,0 days 00:01:52.068000,2.0,SOFT,4.0
OCO,0 days 00:01:37.965000,2.0,SOFT,5.0
OCO,0 days 00:02:00.172000,2.0,SOFT,6.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:43.696000,3.0,SOFT,2.0
OCO,0 days 00:01:38.437000,3.0,SOFT,3.0
OCO,0 days 00:01:55.851000,3.0,SOFT,4.0
OCO,0 days 00:01:45.775000,3.0,SOFT,5.0
OCO,0 days 00:01:37.241000,3.0,SOFT,6.0
OCO,0 days 00:01:50.878000,3.0,SOFT,7.0
OCO,,4.0,MEDIUM,17.0
OCO,0 days 00:01:41.250000,4.0,MEDIUM,18.0
OCO,0 days 00:01:41.144000,4.0,MEDIUM,19.0
OCO,0 days 00:01:41.005000,4.0,MEDIUM,20.0
OCO,0 days 00:01:40.947000,4.0,MEDIUM,21.0
OCO,0 days 00:01:40.571000,4.0,MEDIUM,22.0
OCO,0 days 00:01:40.445000,4.0,MEDIUM,23.0
OCO,0 days 00:01:40.239000,4.0,MEDIUM,24.0
OCO,0 days 00:01:41.094000,4.0,MEDIUM,25.0
OCO,0 days 00:01:40.441000,4.0,MEDIUM,26.0
OCO,0 days 00:01:41.277000,4.0,MEDIUM,27.0
OCO,0 days 00:02:03.824000,4.0,MEDIUM,28.0
OCO,0 days 00:02:19.345000,4.0,MEDIUM,29.0
HAM,,1.0,SOFT,5.0
HAM,0 days 00:01:45.127000,1.0,SOFT,6.0
HAM,0 days 00:01:40.420000,1.0,SOFT,7.0
HAM,0 days 00:01:50.791000,1.0,SOFT,8.0
HAM,0 days 00:01:38.876000,1.0,SOFT,9.0
HAM,0 days 00:01:46.954000,1.0,SOFT,10.0
HAM,0 days 00:01:42.357000,1.0,SOFT,11.0
HAM,0 days 00:02:05.744000,1.0,SOFT,12.0
HAM,0 days 00:01:48.723000,1.0,SOFT,13.0
HAM,0 days 00:01:46.915000,1.0,SOFT,14.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:01:44.897000,2.0,SOFT,2.0
HAM,0 days 00:01:36.978000,2.0,SOFT,3.0
HAM,0 days 00:02:01.209000,2.0,SOFT,4.0
HAM,0 days 00:01:36.663000,2.0,SOFT,5.0
HAM,0 days 00:01:48.132000,2.0,SOFT,6.0
HAM,0 days 00:01:37.002000,2.0,SOFT,7.0
HAM,0 days 00:02:22.144000,2.0,SOFT,8.0
HAM,0 days 00:01:37.153000,2.0,SOFT,9.0
HAM,0 days 00:01:56.252000,2.0,SOFT,10.0
HAM,0 days 00:01:43.448000,2.0,SOFT,11.0
HAM,,3.0,MEDIUM,1.0
HAM,0 days 00:01:41.063000,3.0,MEDIUM,2.0
HAM,0 days 00:01:39.997000,3.0,MEDIUM,3.0
HAM,0 days 00:01:39.586000,3.0,MEDIUM,4.0
HAM,0 days 00:01:40.182000,3.0,MEDIUM,5.0
HAM,0 days 00:01:40.605000,3.0,MEDIUM,6.0
HAM,0 days 00:01:40.083000,3.0,MEDIUM,7.0
HAM,0 days 00:01:40.042000,3.0,MEDIUM,8.0
HAM,0 days 00:01:41.359000,3.0,MEDIUM,9.0
HAM,0 days 00:01:43.508000,3.0,MEDIUM,10.0
HAM,0 days 00:01:40.406000,3.0,MEDIUM,11.0
HAM,0 days 00:01:40.884000,3.0,MEDIUM,12.0
HAM,0 days 00:01:42.166000,3.0,MEDIUM,13.0
HAM,0 days 00:01:46.779000,3.0,MEDIUM,14.0
HAM,0 days 00:01:57.839000,4.0,SOFT,12.0
HAM,0 days 00:01:41.620000,4.0,SOFT,13.0
HAM,0 days 00:01:40.778000,4.0,SOFT,14.0
HAM,0 days 00:01:41.201000,4.0,SOFT,15.0
HAM,0 days 00:01:41.874000,4.0,SOFT,16.0
HAM,0 days 00:02:05.249000,4.0,SOFT,17.0
HAM,,4.0,SOFT,18.0
SAI,,1.0,SOFT,5.0
SAI,0 days 00:01:46.681000,1.0,SOFT,6.0
SAI,0 days 00:01:39.891000,1.0,SOFT,7.0
SAI,0 days 00:02:11.554000,1.0,SOFT,8.0
SAI,0 days 00:01:50.525000,1.0,SOFT,9.0
SAI,0 days 00:01:38.537000,1.0,SOFT,10.0
SAI,0 days 00:02:03.868000,1.0,SOFT,11.0
SAI,0 days 00:01:46.149000,1.0,SOFT,12.0
SAI,0 days 00:01:38.651000,1.0,SOFT,13.0
SAI,0 days 00:02:23.636000,1.0,SOFT,14.0
SAI,0 days 00:01:44.732000,1.0,SOFT,15.0
SAI,,2.0,SOFT,1.0
SAI,0 days 00:01:36.984000,2.0,SOFT,2.0
SAI,,2.0,SOFT,3.0
SAI,0 days 00:01:36.742000,2.0,SOFT,4.0
SAI,,2.0,SOFT,5.0
SAI,0 days 00:01:37.500000,2.0,SOFT,6.0
SAI,0 days 00:02:02.198000,2.0,SOFT,7.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:36.354000,3.0,SOFT,2.0
SAI,,3.0,SOFT,3.0
SAI,0 days 00:02:16.316000,3.0,SOFT,4.0
SAI,0 days 00:01:35.821000,3.0,SOFT,5.0
SAI,,3.0,SOFT,6.0
SAI,0 days 00:01:59.224000,3.0,SOFT,7.0
SAI,0 days 00:02:23.119000,3.0,SOFT,8.0
SAI,0 days 00:01:35.782000,3.0,SOFT,9.0
SAI,0 days 00:01:49.686000,3.0,SOFT,10.0
SAI,,4.0,MEDIUM,1.0
SAI,0 days 00:01:59.872000,4.0,MEDIUM,2.0
SAI,0 days 00:01:40.847000,4.0,MEDIUM,3.0
SAI,0 days 00:01:40.143000,4.0,MEDIUM,4.0
SAI,0 days 00:01:39.682000,4.0,MEDIUM,5.0
SAI,0 days 00:01:45.835000,4.0,MEDIUM,6.0
SAI,0 days 00:01:39.367000,4.0,MEDIUM,7.0
SAI,0 days 00:01:40.035000,4.0,MEDIUM,8.0
SAI,0 days 00:01:38.447000,4.0,MEDIUM,9.0
SAI,0 days 00:02:11.445000,4.0,MEDIUM,10.0
SAI,0 days 00:02:23.335000,4.0,MEDIUM,11.0
RUS,,1.0,SOFT,5.0
RUS,0 days 00:01:43.706000,1.0,SOFT,6.0
RUS,0 days 00:01:41.555000,1.0,SOFT,7.0
RUS,0 days 00:01:40.839000,1.0,SOFT,8.0
RUS,0 days 00:02:07.832000,1.0,SOFT,9.0
RUS,0 days 00:02:05.231000,1.0,SOFT,10.0
RUS,0 days 00:01:40.537000,1.0,SOFT,11.0
RUS,0 days 00:01:57.001000,1.0,SOFT,12.0
RUS,0 days 00:01:40.248000,1.0,SOFT,13.0
RUS,0 days 00:01:59.137000,1.0,SOFT,14.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:01:38.751000,2.0,SOFT,2.0
RUS,0 days 00:02:04.416000,2.0,SOFT,3.0
RUS,0 days 00:01:38.256000,2.0,SOFT,4.0
RUS,0 days 00:02:11.790000,2.0,SOFT,5.0
RUS,0 days 00:01:36.988000,2.0,SOFT,6.0
RUS,0 days 00:02:21.987000,2.0,SOFT,7.0
RUS,0 days 00:01:36.890000,2.0,SOFT,8.0
RUS,0 days 00:02:06.756000,2.0,SOFT,9.0
RUS,,3.0,MEDIUM,1.0
RUS,0 days 00:01:42.486000,3.0,MEDIUM,2.0
RUS,0 days 00:01:40.818000,3.0,MEDIUM,3.0
RUS,0 days 00:01:40.405000,3.0,MEDIUM,4.0
RUS,0 days 00:01:39.654000,3.0,MEDIUM,5.0
RUS,0 days 00:01:39.207000,3.0,MEDIUM,6.0
RUS,0 days 00:01:39.322000,3.0,MEDIUM,7.0
RUS,0 days 00:01:40.304000,3.0,MEDIUM,8.0
RUS,0 days 00:01:42.738000,3.0,MEDIUM,9.0
RUS,0 days 00:02:06.024000,3.0,MEDIUM,10.0
RUS,0 days 00:01:58.135000,4.0,SOFT,10.0
RUS,0 days 00:01:47.278000,4.0,SOFT,11.0
RUS,0 days 00:01:41.613000,4.0,SOFT,12.0
RUS,0 days 00:01:42.485000,4.0,SOFT,13.0
RUS,0 days 00:01:48.379000,4.0,SOFT,14.0
RUS,,5.0,SOFT,15.0
RUS,,5.0,SOFT,16.0
RUS,,5.0,SOFT,17.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:45.721000,1.0,MEDIUM,2.0
BOT,0 days 00:01:43.576000,1.0,MEDIUM,3.0
BOT,0 days 00:01:52.559000,1.0,MEDIUM,4.0
BOT,0 days 00:01:40.912000,1.0,MEDIUM,5.0
BOT,0 days 00:02:04.639000,1.0,MEDIUM,6.0
BOT,0 days 00:01:40.308000,1.0,MEDIUM,7.0
BOT,0 days 00:02:04.427000,1.0,MEDIUM,8.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:39.382000,2.0,SOFT,2.0
BOT,0 days 00:02:03.780000,2.0,SOFT,3.0
BOT,0 days 00:01:38.629000,2.0,SOFT,4.0
BOT,0 days 00:02:00.918000,2.0,SOFT,5.0
BOT,0 days 00:01:38.406000,2.0,SOFT,6.0
BOT,0 days 00:02:09.624000,2.0,SOFT,7.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:48.005000,3.0,SOFT,2.0
BOT,0 days 00:01:37.077000,3.0,SOFT,3.0
BOT,0 days 00:01:59.158000,3.0,SOFT,4.0
BOT,0 days 00:01:57.562000,3.0,SOFT,5.0
BOT,0 days 00:01:36.129000,3.0,SOFT,6.0
BOT,0 days 00:02:03.570000,3.0,SOFT,7.0
BOT,,4.0,SOFT,8.0
BOT,0 days 00:01:41.624000,4.0,SOFT,9.0
BOT,0 days 00:01:46.717000,4.0,SOFT,10.0
BOT,0 days 00:02:10.538000,5.0,HARD,6.0
BOT,0 days 00:01:40.483000,5.0,HARD,7.0
BOT,0 days 00:01:40.121000,5.0,HARD,8.0
BOT,0 days 00:01:39.932000,5.0,HARD,9.0
BOT,0 days 00:01:40.018000,5.0,HARD,10.0
BOT,0 days 00:01:42.423000,5.0,HARD,11.0
BOT,0 days 00:01:46.266000,5.0,HARD,12.0
BOT,0 days 00:01:59.310000,6.0,MEDIUM,9.0
BOT,0 days 00:01:40.413000,6.0,MEDIUM,10.0
BOT,0 days 00:02:29.818000,6.0,MEDIUM,11.0
BOT,0 days 00:02:11.058000,6.0,MEDIUM,12.0
PIA,,1.0,SOFT,1.0
PIA,0 days 00:01:43.832000,1.0,SOFT,2.0
PIA,0 days 00:01:47.750000,1.0,SOFT,3.0
PIA,,2.0,SOFT,4.0
PIA,0 days 00:01:41.225000,2.0,SOFT,5.0
PIA,0 days 00:01:47.539000,2.0,SOFT,6.0
PIA,0 days 00:02:09.876000,3.0,SOFT,7.0
PIA,0 days 00:01:41.760000,3.0,SOFT,8.0
PIA,0 days 00:01:47.271000,3.0,SOFT,9.0
PIA,,4.0,MEDIUM,3.0
PIA,0 days 00:01:40.881000,4.0,MEDIUM,4.0
PIA,0 days 00:01:39.027000,4.0,MEDIUM,5.0
PIA,0 days 00:02:10.225000,4.0,MEDIUM,6.0
PIA,,5.0,SOFT,1.0
PIA,0 days 00:01:49.158000,5.0,SOFT,2.0
PIA,0 days 00:01:37.173000,5.0,SOFT,3.0
PIA,0 days 00:02:17.291000,5.0,SOFT,4.0
PIA,0 days 00:02:03.679000,5.0,SOFT,5.0
PIA,0 days 00:01:36.987000,5.0,SOFT,6.0
PIA,0 days 00:02:16.563000,5.0,SOFT,7.0
PIA,0 days 00:01:43.744000,5.0,SOFT,8.0
PIA,,6.0,MEDIUM,7.0
PIA,0 days 00:01:41.113000,6.0,MEDIUM,8.0
PIA,0 days 00:01:40.884000,6.0,MEDIUM,9.0
PIA,0 days 00:01:40.616000,6.0,MEDIUM,10.0
PIA,0 days 00:01:40.726000,6.0,MEDIUM,11.0
PIA,0 days 00:01:40.916000,6.0,MEDIUM,12.0
PIA,0 days 00:01:40.861000,6.0,MEDIUM,13.0
PIA,0 days 00:01:41.118000,6.0,MEDIUM,14.0
PIA,0 days 00:01:47.273000,6.0,MEDIUM,15.0
PIA,0 days 00:01:55.609000,7.0,SOFT,9.0
PIA,0 days 00:01:40.435000,7.0,SOFT,10.0
PIA,0 days 00:01:39.848000,7.0,SOFT,11.0
PIA,0 days 00:02:15.235000,7.0,SOFT,12.0
PIA,,7.0,SOFT,13.0
