driver,LapTime,Stint,Compound,TyreLife
HUL,0 days 00:01:15.413000,3.0,MEDIUM,12.0
HUL,0 days 00:01:16.141000,3.0,MEDIUM,13.0
HUL,0 days 00:01:15.977000,3.0,MEDIUM,14.0
HUL,0 days 00:01:17.077000,3.0,MEDIUM,15.0
HUL,0 days 00:01:17.345000,3.0,MEDIUM,16.0
HUL,0 days 00:01:16.869000,3.0,MEDIUM,17.0
HUL,0 days 00:01:17.417000,3.0,MEDIUM,18.0
HUL,0 days 00:01:35.791000,3.0,MEDIUM,19.0
HUL,0 days 00:01:19.030000,4.0,SOFT,12.0
HUL,0 days 00:01:14.831000,4.0,SOFT,13.0
HUL,0 days 00:02:11.770000,4.0,SOFT,14.0
HUL,,4.0,SOFT,15.0
OCO,0 days 00:01:36.378000,1.0,MEDIUM,1.0
OCO,0 days 00:01:29.019000,1.0,MEDIUM,2.0
OCO,0 days 00:01:17.119000,1.0,MEDIUM,3.0
OCO,0 days 00:01:14.584000,1.0,MEDIUM,4.0
OCO,0 days 00:01:14.149000,1.0,MEDIUM,5.0
OCO,0 days 00:01:13.862000,1.0,MEDIUM,6.0
OCO,0 days 00:01:35.320000,1.0,MEDIUM,7.0
OCO,0 days 00:01:14.765000,1.0,MEDIUM,8.0
OCO,0 days 00:01:13.687000,1.0,MEDIUM,9.0
OCO,0 days 00:01:13.567000,1.0,MEDIUM,10.0
OCO,,1.0,MEDIUM,11.0
OCO,0 days 00:01:34.753000,2.0,SOFT,1.0
OCO,0 days 00:01:24.415000,2.0,SOFT,2.0
OCO,0 days 00:01:13.169000,2.0,SOFT,3.0
OCO,0 days 00:01:40.306000,2.0,SOFT,4.0
OCO,0 days 00:01:12.830000,2.0,SOFT,5.0
OCO,0 days 00:01:42.781000,2.0,SOFT,6.0
OCO,0 days 00:01:12.889000,2.0,SOFT,7.0
OCO,0 days 00:01:45.679000,2.0,SOFT,8.0
OCO,0 days 00:01:13.010000,2.0,SOFT,9.0
OCO,0 days 00:01:44.350000,2.0,SOFT,10.0
OCO,0 days 00:01:12.653000,2.0,SOFT,11.0
OCO,0 days 00:01:30.094000,2.0,SOFT,12.0
OCO,0 days 00:01:12.554000,2.0,SOFT,13.0
OCO,,2.0,SOFT,14.0
OCO,0 days 00:01:29.241000,3.0,MEDIUM,12.0
OCO,0 days 00:01:15.990000,3.0,MEDIUM,13.0
OCO,0 days 00:01:15.555000,3.0,MEDIUM,14.0
OCO,0 days 00:01:20.690000,3.0,MEDIUM,15.0
OCO,0 days 00:01:15.795000,3.0,MEDIUM,16.0
OCO,0 days 00:01:18.465000,3.0,MEDIUM,17.0
OCO,0 days 00:01:16.345000,3.0,MEDIUM,18.0
OCO,0 days 00:02:07.722000,3.0,MEDIUM,19.0
OCO,,3.0,MEDIUM,20.0
HAM,0 days 00:01:27.907000,1.0,MEDIUM,1.0
HAM,0 days 00:01:28.360000,1.0,MEDIUM,2.0
HAM,0 days 00:01:14.080000,1.0,MEDIUM,3.0
HAM,0 days 00:01:41.634000,1.0,MEDIUM,4.0
HAM,0 days 00:01:13.309000,1.0,MEDIUM,5.0
HAM,0 days 00:02:05.260000,1.0,MEDIUM,6.0
HAM,0 days 00:01:12.962000,1.0,MEDIUM,7.0
HAM,0 days 00:01:58.509000,1.0,MEDIUM,8.0
HAM,0 days 00:01:38.572000,1.0,MEDIUM,9.0
HAM,0 days 00:01:25.440000,1.0,MEDIUM,10.0
HAM,0 days 00:01:12.530000,1.0,MEDIUM,11.0
HAM,,1.0,MEDIUM,12.0
HAM,0 days 00:01:29.619000,2.0,SOFT,8.0
HAM,0 days 00:01:39.110000,2.0,SOFT,9.0
HAM,0 days 00:01:50.210000,2.0,SOFT,10.0
HAM,0 days 00:01:26.280000,2.0,SOFT,11.0
HAM,0 days 00:01:11.466000,2.0,SOFT,12.0
HAM,0 days 00:01:58.809000,2.0,SOFT,13.0
HAM,,2.0,SOFT,14.0
HAM,0 days 00:01:21.904000,3.0,MEDIUM,13.0
HAM,0 days 00:01:16.307000,3.0,MEDIUM,14.0
HAM,0 days 00:01:16.133000,3.0,MEDIUM,15.0
HAM,0 days 00:01:15.968000,3.0,MEDIUM,16.0
HAM,0 days 00:01:16.223000,3.0,MEDIUM,17.0
HAM,0 days 00:01:16.461000,3.0,MEDIUM,18.0
HAM,0 days 00:01:16.519000,3.0,MEDIUM,19.0
HAM,0 days 00:01:21.272000,3.0,MEDIUM,20.0
HAM,0 days 00:01:17.068000,3.0,MEDIUM,21.0
HAM,0 days 00:01:18.086000,3.0,MEDIUM,22.0
HAM,0 days 00:01:18.452000,3.0,MEDIUM,23.0
HAM,,3.0,MEDIUM,24.0
HAM,,3.0,MEDIUM,25.0
SAI,0 days 00:01:48.184000,1.0,MEDIUM,1.0
SAI,0 days 00:01:19.810000,1.0,MEDIUM,2.0
SAI,0 days 00:01:14.353000,1.0,MEDIUM,3.0
SAI,0 days 00:01:51.217000,1.0,MEDIUM,4.0
SAI,0 days 00:01:42.356000,1.0,MEDIUM,5.0
SAI,0 days 00:01:37.247000,2.0,MEDIUM,6.0
SAI,0 days 00:01:13.278000,2.0,MEDIUM,7.0
SAI,0 days 00:01:50.416000,2.0,MEDIUM,8.0
SAI,0 days 00:01:12.999000,2.0,MEDIUM,9.0
SAI,0 days 00:01:48.025000,2.0,MEDIUM,10.0
SAI,0 days 00:01:12.738000,2.0,MEDIUM,11.0
SAI,0 days 00:02:05.836000,2.0,MEDIUM,12.0
SAI,0 days 00:01:12.938000,2.0,MEDIUM,13.0
SAI,,2.0,MEDIUM,14.0
SAI,0 days 00:01:33.836000,3.0,SOFT,1.0
SAI,0 days 00:01:12.249000,3.0,SOFT,2.0
SAI,0 days 00:02:14.010000,3.0,SOFT,3.0
SAI,0 days 00:01:42.184000,3.0,SOFT,4.0
SAI,0 days 00:01:11.962000,3.0,SOFT,5.0
SAI,0 days 00:02:16.165000,3.0,SOFT,6.0
SAI,0 days 00:01:27.049000,3.0,SOFT,7.0
SAI,0 days 00:01:12.014000,3.0,SOFT,8.0
SAI,0 days 00:01:46.837000,3.0,SOFT,9.0
SAI,0 days 00:01:42.414000,3.0,SOFT,10.0
SAI,,3.0,SOFT,11.0
SAI,0 days 00:01:24.578000,4.0,MEDIUM,15.0
SAI,0 days 00:01:20.698000,4.0,MEDIUM,16.0
SAI,0 days 00:01:15.601000,4.0,MEDIUM,17.0
SAI,0 days 00:01:15.669000,4.0,MEDIUM,18.0
SAI,0 days 00:01:22.478000,4.0,MEDIUM,19.0
SAI,0 days 00:01:15.531000,4.0,MEDIUM,20.0
SAI,0 days 00:01:15.102000,4.0,MEDIUM,21.0
SAI,0 days 00:01:23.724000,4.0,MEDIUM,22.0
SAI,0 days 00:01:14.984000,4.0,MEDIUM,23.0
SAI,0 days 00:02:23.068000,4.0,MEDIUM,24.0
SAI,,4.0,MEDIUM,25.0
RUS,0 days 00:01:31.725000,1.0,MEDIUM,1.0
RUS,0 days 00:01:21.151000,1.0,MEDIUM,2.0
RUS,0 days 00:01:21.047000,1.0,MEDIUM,3.0
RUS,0 days 00:01:14.024000,1.0,MEDIUM,4.0
RUS,0 days 00:01:33.371000,1.0,MEDIUM,5.0
RUS,0 days 00:01:13.319000,1.0,MEDIUM,6.0
RUS,0 days 00:01:28.269000,1.0,MEDIUM,7.0
RUS,0 days 00:01:49.991000,1.0,MEDIUM,8.0
RUS,0 days 00:01:21.459000,1.0,MEDIUM,9.0
RUS,0 days 00:01:13.249000,1.0,MEDIUM,10.0
RUS,,1.0,MEDIUM,11.0
RUS,0 days 00:02:07.040000,2.0,MEDIUM,12.0
RUS,0 days 00:01:40.405000,3.0,SOFT,7.0
RUS,0 days 00:01:13.205000,3.0,SOFT,8.0
RUS,0 days 00:01:40.662000,3.0,SOFT,9.0
RUS,0 days 00:01:12.260000,3.0,SOFT,10.0
RUS,0 days 00:01:44.151000,3.0,SOFT,11.0
RUS,0 days 00:01:34.171000,3.0,SOFT,12.0
RUS,0 days 00:01:12.295000,3.0,SOFT,13.0
RUS,0 days 00:01:45.873000,3.0,SOFT,14.0
RUS,,3.0,SOFT,15.0
RUS,0 days 00:01:22.207000,4.0,MEDIUM,13.0
RUS,0 days 00:01:16.156000,4.0,MEDIUM,14.0
RUS,0 days 00:01:21.435000,4.0,MEDIUM,15.0
RUS,0 days 00:01:16.553000,4.0,MEDIUM,16.0
RUS,0 days 00:01:16.814000,4.0,MEDIUM,17.0
RUS,,4.0,MEDIUM,18.0
RUS,0 days 00:01:38.726000,5.0,MEDIUM,19.0
RUS,0 days 00:02:09.740000,5.0,MEDIUM,20.0
RUS,,5.0,MEDIUM,21.0
BOT,0 days 00:01:53.386000,1.0,MEDIUM,1.0
BOT,0 days 00:01:22.202000,1.0,MEDIUM,2.0
BOT,0 days 00:01:15.178000,1.0,MEDIUM,3.0
BOT,0 days 00:01:36.309000,1.0,MEDIUM,4.0
BOT,0 days 00:01:14.120000,1.0,MEDIUM,5.0
BOT,0 days 00:01:40.379000,1.0,MEDIUM,6.0
BOT,0 days 00:01:13.453000,1.0,MEDIUM,7.0
BOT,0 days 00:01:40.703000,1.0,MEDIUM,8.0
BOT,,1.0,MEDIUM,9.0
BOT,0 days 00:01:42.647000,2.0,MEDIUM,1.0
BOT,0 days 00:01:19.259000,2.0,MEDIUM,2.0
BOT,0 days 00:01:14.631000,2.0,MEDIUM,3.0
BOT,0 days 00:01:51.807000,2.0,MEDIUM,4.0
BOT,0 days 00:01:13.748000,2.0,MEDIUM,5.0
BOT,0 days 00:01:43.157000,2.0,MEDIUM,6.0
BOT,0 days 00:01:13.499000,2.0,MEDIUM,7.0
BOT,0 days 00:01:43.533000,2.0,MEDIUM,8.0
BOT,0 days 00:01:13.215000,2.0,MEDIUM,9.0
BOT,0 days 00:01:49.087000,2.0,MEDIUM,10.0
BOT,0 days 00:01:13.110000,2.0,MEDIUM,11.0
BOT,0 days 00:01:34.022000,2.0,MEDIUM,12.0
BOT,0 days 00:01:13.057000,2.0,MEDIUM,13.0
BOT,,2.0,MEDIUM,14.0
BOT,0 days 00:01:28.466000,3.0,MEDIUM,10.0
BOT,0 days 00:01:16.456000,3.0,MEDIUM,11.0
BOT,0 days 00:01:18.004000,3.0,MEDIUM,12.0
BOT,0 days 00:01:15.405000,3.0,MEDIUM,13.0
BOT,0 days 00:01:15.938000,3.0,MEDIUM,14.0
BOT,0 days 00:01:17.529000,3.0,MEDIUM,15.0
BOT,0 days 00:02:29.157000,3.0,MEDIUM,16.0
BOT,,3.0,MEDIUM,17.0
PIA,0 days 00:01:46.505000,1.0,HARD,1.0
PIA,0 days 00:01:15.704000,1.0,HARD,2.0
PIA,0 days 00:01:31.338000,1.0,HARD,3.0
PIA,0 days 00:01:14.791000,1.0,HARD,4.0
PIA,0 days 00:01:39.964000,1.0,HARD,5.0
PIA,0 days 00:01:13.582000,1.0,HARD,6.0
PIA,0 days 00:01:30.536000,1.0,HARD,7.0
PIA,0 days 00:01:13.440000,1.0,HARD,8.0
PIA,0 days 00:01:33.619000,1.0,HARD,9.0
PIA,0 days 00:01:12.950000,1.0,HARD,10.0
PIA,,1.0,HARD,11.0
PIA,0 days 00:01:38.970000,2.0,MEDIUM,1.0
PIA,0 days 00:02:17.313000,2.0,MEDIUM,2.0
PIA,0 days 00:01:30.727000,3.0,MEDIUM,3.0
PIA,0 days 00:01:12.369000,3.0,MEDIUM,4.0
PIA,0 days 00:01:42.441000,3.0,MEDIUM,5.0
PIA,0 days 00:01:12.366000,3.0,MEDIUM,6.0
PIA,,3.0,MEDIUM,7.0
PIA,0 days 00:01:21.090000,4.0,MEDIUM,8.0
PIA,0 days 00:01:16.283000,4.0,MEDIUM,9.0
PIA,0 days 00:01:16.045000,4.0,MEDIUM,10.0
PIA,0 days 00:01:15.981000,4.0,MEDIUM,11.0
PIA,0 days 00:01:15.380000,4.0,MEDIUM,12.0
PIA,0 days 00:01:14.837000,4.0,MEDIUM,13.0
PIA,0 days 00:01:16.359000,4.0,MEDIUM,14.0
PIA,0 days 00:01:21.482000,4.0,MEDIUM,15.0
PIA,0 days 00:01:15.385000,4.0,MEDIUM,16.0
PIA,0 days 00:01:15.641000,4.0,MEDIUM,17.0
PIA,0 days 00:01:28.429000,4.0,MEDIUM,18.0
PIA,0 days 00:01:17.244000,4.0,MEDIUM,19.0
PIA,0 days 00:01:16.404000,4.0,MEDIUM,20.0
PIA,0 days 00:01:36.295000,4.0,MEDIUM,21.0
PIA,0 days 00:01:18.769000,5.0,HARD,12.0
PIA,0 days 00:02:01.398000,5.0,HARD,13.0
PIA,,5.0,HARD,14.0
