driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:38.767000,4.0,MEDIUM,14.0
RUS,0 days 00:01:35.470000,4.0,MEDIUM,15.0
RUS,0 days 00:01:35.722000,4.0,MEDIUM,16.0
RUS,0 days 00:01:35.650000,4.0,MEDIUM,17.0
RUS,,4.0,MEDIUM,18.0
RUS,,4.0,MEDIUM,19.0
BOT,,1.0,HARD,1.0
BOT,0 days 00:01:58.052000,1.0,HARD,2.0
BOT,0 days 00:01:52.984000,1.0,HARD,3.0
BOT,0 days 00:01:34.400000,1.0,HARD,4.0
BOT,0 days 00:02:01.955000,1.0,HARD,5.0
BOT,0 days 00:01:33.260000,1.0,HARD,6.0
BOT,0 days 00:01:55.198000,1.0,HARD,7.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:32.371000,2.0,SOFT,2.0
BOT,0 days 00:02:00.575000,2.0,SOFT,3.0
BOT,0 days 00:01:54.697000,2.0,SOFT,4.0
BOT,0 days 00:01:56.856000,2.0,SOFT,5.0
BOT,0 days 00:01:31.052000,2.0,SOFT,6.0
BOT,0 days 00:02:03.944000,2.0,SOFT,7.0
BOT,0 days 00:01:46.037000,2.0,SOFT,8.0
BOT,,3.0,HARD,8.0
BOT,0 days 00:01:37.842000,3.0,HARD,9.0
BOT,0 days 00:01:37.943000,3.0,HARD,10.0
BOT,0 days 00:01:37.688000,3.0,HARD,11.0
BOT,0 days 00:01:38.195000,3.0,HARD,12.0
BOT,0 days 00:01:39.118000,3.0,HARD,13.0
BOT,0 days 00:01:41.368000,3.0,HARD,14.0
BOT,0 days 00:02:01.547000,4.0,SOFT,9.0
BOT,0 days 00:01:36.616000,4.0,SOFT,10.0
BOT,0 days 00:01:36.507000,4.0,SOFT,11.0
BOT,0 days 00:01:36.886000,4.0,SOFT,12.0
BOT,0 days 00:01:36.846000,4.0,SOFT,13.0
BOT,0 days 00:01:36.944000,4.0,SOFT,14.0
BOT,,4.0,SOFT,15.0
BOT,,4.0,SOFT,16.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:33.452000,1.0,HARD,2.0
PIA,0 days 00:01:33.888000,1.0,HARD,3.0
PIA,0 days 00:02:15.867000,1.0,HARD,4.0
PIA,0 days 00:01:32.189000,1.0,HARD,5.0
PIA,0 days 00:02:14.358000,1.0,HARD,6.0
PIA,0 days 00:01:34.260000,1.0,HARD,7.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:38.252000,2.0,SOFT,2.0
PIA,0 days 00:02:16.391000,2.0,SOFT,3.0
PIA,0 days 00:01:30.964000,2.0,SOFT,4.0
PIA,0 days 00:02:21.156000,2.0,SOFT,5.0
PIA,0 days 00:01:39.349000,2.0,SOFT,6.0
PIA,,3.0,SOFT,7.0
PIA,0 days 00:01:35.689000,3.0,SOFT,8.0
PIA,0 days 00:01:35.510000,3.0,SOFT,9.0
PIA,0 days 00:01:38.415000,3.0,SOFT,10.0
PIA,0 days 00:01:55.399000,4.0,HARD,8.0
PIA,0 days 00:01:35.445000,4.0,HARD,9.0
PIA,0 days 00:01:35.434000,4.0,HARD,10.0
PIA,0 days 00:01:35.378000,4.0,HARD,11.0
PIA,0 days 00:01:35.745000,4.0,HARD,12.0
PIA,0 days 00:01:35.685000,4.0,HARD,13.0
PIA,0 days 00:01:36.159000,4.0,HARD,14.0
PIA,,4.0,HARD,15.0
PIA,,4.0,HARD,16.0
