driver,LapTime,Stint,Compound,TyreLife
HAM,0 days 00:01:39.467000,6.0,MEDIUM,18.0
HAM,0 days 00:01:16.191000,6.0,MEDIUM,19.0
HAM,0 days 00:01:15.866000,6.0,MEDIUM,20.0
HAM,0 days 00:01:19.412000,6.0,MEDIUM,21.0
HAM,0 days 00:01:15.868000,6.0,MEDIUM,22.0
HAM,0 days 00:01:19.499000,6.0,MEDIUM,23.0
HAM,0 days 00:01:42.261000,7.0,SOFT,4.0
HAM,0 days 00:01:17.364000,7.0,SOFT,5.0
HAM,0 days 00:01:59.757000,7.0,SOFT,6.0
HAM,0 days 00:01:53.849000,7.0,SOFT,7.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:13.691000,1.0,MEDIUM,2.0
SAI,0 days 00:01:56.797000,1.0,MEDIUM,3.0
SAI,0 days 00:01:13.108000,1.0,MEDIUM,4.0
SAI,0 days 00:01:57.990000,1.0,MEDIUM,5.0
SAI,0 days 00:02:06.327000,2.0,MEDIUM,6.0
SAI,0 days 00:01:34.668000,2.0,MEDIUM,7.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:20.652000,1.0,MEDIUM,2.0
RUS,0 days 00:02:19.288000,2.0,MEDIUM,3.0
RUS,0 days 00:01:38.952000,2.0,MEDIUM,4.0
RUS,0 days 00:01:47.823000,2.0,MEDIUM,5.0
RUS,0 days 00:01:12.614000,2.0,MEDIUM,6.0
RUS,0 days 00:02:04.837000,2.0,MEDIUM,7.0
RUS,0 days 00:02:17.115000,3.0,MEDIUM,8.0
RUS,0 days 00:01:12.329000,3.0,MEDIUM,9.0
RUS,,3.0,MEDIUM,10.0
RUS,,4.0,SOFT,1.0
RUS,0 days 00:01:10.702000,4.0,SOFT,2.0
RUS,0 days 00:01:55.765000,4.0,SOFT,3.0
RUS,,5.0,SOFT,4.0
RUS,0 days 00:01:15.314000,5.0,SOFT,5.0
RUS,0 days 00:01:15.317000,5.0,SOFT,6.0
RUS,0 days 00:01:15.245000,5.0,SOFT,7.0
RUS,0 days 00:01:15.498000,5.0,SOFT,8.0
RUS,0 days 00:01:15.247000,5.0,SOFT,9.0
RUS,0 days 00:01:15.709000,5.0,SOFT,10.0
RUS,0 days 00:01:15.810000,5.0,SOFT,11.0
RUS,0 days 00:01:16.221000,5.0,SOFT,12.0
RUS,0 days 00:01:16.934000,5.0,SOFT,13.0
RUS,0 days 00:01:17.112000,5.0,SOFT,14.0
RUS,0 days 00:01:17.728000,5.0,SOFT,15.0
RUS,0 days 00:01:44.684000,5.0,SOFT,16.0
RUS,0 days 00:01:22.564000,5.0,SOFT,17.0
RUS,,6.0,SOFT,18.0
RUS,0 days 00:02:05.895000,6.0,SOFT,19.0
RUS,0 days 00:01:56.779000,6.0,SOFT,20.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:14.723000,1.0,MEDIUM,2.0
BOT,0 days 00:01:37.384000,1.0,MEDIUM,3.0
BOT,0 days 00:01:13.949000,1.0,MEDIUM,4.0
BOT,0 days 00:01:37.696000,1.0,MEDIUM,5.0
BOT,0 days 00:01:13.648000,1.0,MEDIUM,6.0
BOT,0 days 00:01:37.974000,1.0,MEDIUM,7.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:12.206000,2.0,SOFT,2.0
BOT,0 days 00:01:42.773000,2.0,SOFT,3.0
BOT,0 days 00:01:46.883000,2.0,SOFT,4.0
BOT,0 days 00:01:12.233000,2.0,SOFT,5.0
BOT,0 days 00:01:48.346000,2.0,SOFT,6.0
BOT,0 days 00:01:12.544000,2.0,SOFT,7.0
BOT,0 days 00:01:38.195000,2.0,SOFT,8.0
BOT,,3.0,MEDIUM,8.0
BOT,0 days 00:01:17.142000,3.0,MEDIUM,9.0
BOT,0 days 00:01:21.412000,3.0,MEDIUM,10.0
BOT,0 days 00:01:35.406000,4.0,SOFT,9.0
BOT,0 days 00:01:17.051000,4.0,SOFT,10.0
BOT,0 days 00:01:17.568000,4.0,SOFT,11.0
BOT,0 days 00:01:23.337000,4.0,SOFT,12.0
BOT,0 days 00:01:16.648000,4.0,SOFT,13.0
BOT,0 days 00:01:16.731000,4.0,SOFT,14.0
BOT,0 days 00:01:17.956000,4.0,SOFT,15.0
BOT,0 days 00:01:17.591000,4.0,SOFT,16.0
BOT,0 days 00:01:17.212000,4.0,SOFT,17.0
BOT,0 days 00:01:17.503000,4.0,SOFT,18.0
BOT,0 days 00:01:18.257000,4.0,SOFT,19.0
BOT,0 days 00:01:18.514000,4.0,SOFT,20.0
BOT,0 days 00:01:38.767000,4.0,SOFT,21.0
BOT,0 days 00:01:47.682000,4.0,SOFT,22.0
PIA,,1.0,MEDIUM,1.0
PIA,,2.0,MEDIUM,2.0
PIA,0 days 00:01:13.815000,2.0,MEDIUM,3.0
PIA,0 days 00:01:59.382000,2.0,MEDIUM,4.0
PIA,0 days 00:01:12.948000,2.0,MEDIUM,5.0
PIA,0 days 00:01:44.782000,2.0,MEDIUM,6.0
PIA,0 days 00:01:12.805000,2.0,MEDIUM,7.0
PIA,0 days 00:01:36.563000,2.0,MEDIUM,8.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:10.763000,3.0,SOFT,2.0
PIA,0 days 00:01:43.922000,3.0,SOFT,3.0
PIA,0 days 00:01:44.868000,3.0,SOFT,4.0
PIA,0 days 00:01:18.729000,3.0,SOFT,5.0
PIA,,4.0,SOFT,6.0
PIA,0 days 00:01:16.550000,4.0,SOFT,7.0
PIA,0 days 00:01:16.096000,4.0,SOFT,8.0
PIA,0 days 00:01:15.506000,4.0,SOFT,9.0
PIA,0 days 00:01:15.634000,4.0,SOFT,10.0
PIA,0 days 00:01:15.797000,4.0,SOFT,11.0
PIA,0 days 00:01:16.655000,4.0,SOFT,12.0
PIA,0 days 00:01:16.447000,4.0,SOFT,13.0
PIA,0 days 00:01:16.135000,4.0,SOFT,14.0
PIA,0 days 00:01:16.632000,4.0,SOFT,15.0
PIA,0 days 00:01:16.212000,4.0,SOFT,16.0
PIA,0 days 00:01:19.235000,4.0,SOFT,17.0
PIA,0 days 00:01:37.071000,5.0,MEDIUM,9.0
PIA,0 days 00:01:22.895000,5.0,MEDIUM,10.0
PIA,0 days 00:01:15.753000,5.0,MEDIUM,11.0
PIA,0 days 00:01:15.693000,5.0,MEDIUM,12.0
PIA,0 days 00:01:16.663000,5.0,MEDIUM,13.0
PIA,0 days 00:01:15.198000,5.0,MEDIUM,14.0
PIA,0 days 00:01:47.836000,5.0,MEDIUM,15.0
PIA,0 days 00:01:54.426000,5.0,MEDIUM,16.0
