driver,LapTime,Stint,Compound,TyreLife
COL,0 days 00:02:10.804000,1.0,TEST_UNKNOWN,3.0
COL,0 days 00:01:19.025000,1.0,TEST_UNKNOWN,4.0
COL,0 days 00:01:37.706000,1.0,TEST_UNKNOWN,5.0
COL,,2.0,TEST_UNKNOWN,1.0
COL,0 days 00:01:23.086000,2.0,TEST_UNKNOWN,2.0
COL,0 days 00:02:16.830000,2.0,TEST_UNKNOWN,3.0
COL,0 days 00:01:18.908000,2.0,TEST_UNKNOWN,4.0
COL,0 days 00:01:40.931000,2.0,TEST_UNKNOWN,5.0
COL,,3.0,TEST_UNKNOWN,6.0
COL,0 days 00:01:23.239000,3.0,TEST_UNKNOWN,7.0
COL,0 days 00:01:22.808000,3.0,TEST_UNKNOWN,8.0
COL,0 days 00:01:23.001000,3.0,TEST_UNKNOWN,9.0
COL,0 days 00:01:22.775000,3.0,TEST_UNKNOWN,10.0
COL,0 days 00:01:22.756000,3.0,TEST_UNKNOWN,11.0
COL,0 days 00:01:22.782000,3.0,TEST_UNKNOWN,12.0
COL,0 days 00:01:22.858000,3.0,TEST_UNKNOWN,13.0
COL,0 days 00:01:22.860000,3.0,TEST_UNKNOWN,14.0
COL,0 days 00:01:27.760000,3.0,TEST_UNKNOWN,15.0
COL,,4.0,TEST_UNKNOWN,6.0
COL,0 days 00:01:22.274000,4.0,TEST_UNKNOWN,7.0
COL,0 days 00:01:22.220000,4.0,TEST_UNKNOWN,8.0
COL,0 days 00:01:22.232000,4.0,TEST_UNKNOWN,9.0
COL,0 days 00:01:22.340000,4.0,TEST_UNKNOWN,10.0
COL,0 days 00:01:22.475000,4.0,TEST_UNKNOWN,11.0
COL,0 days 00:01:22.538000,4.0,TEST_UNKNOWN,12.0
COL,0 days 00:01:22.911000,4.0,TEST_UNKNOWN,13.0
COL,0 days 00:01:32.725000,4.0,TEST_UNKNOWN,14.0
COL,0 days 00:01:34.216000,4.0,TEST_UNKNOWN,15.0
HAM,,1.0,TEST_UNKNOWN,1.0
HAM,0 days 00:01:19.688000,1.0,TEST_UNKNOWN,2.0
HAM,0 days 00:02:14.370000,1.0,TEST_UNKNOWN,3.0
HAM,0 days 00:01:50.825000,1.0,TEST_UNKNOWN,4.0
HAM,0 days 00:01:18.883000,1.0,TEST_UNKNOWN,5.0
HAM,0 days 00:01:34.565000,1.0,TEST_UNKNOWN,6.0
HAM,,2.0,TEST_UNKNOWN,1.0
HAM,0 days 00:01:18.692000,2.0,TEST_UNKNOWN,2.0
HAM,0 days 00:02:06.095000,2.0,TEST_UNKNOWN,3.0
HAM,0 days 00:01:59.081000,2.0,TEST_UNKNOWN,4.0
HAM,0 days 00:01:18.279000,2.0,TEST_UNKNOWN,5.0
HAM,0 days 00:01:31.804000,2.0,TEST_UNKNOWN,6.0
HAM,,3.0,TEST_UNKNOWN,7.0
HAM,0 days 00:01:21.416000,3.0,TEST_UNKNOWN,8.0
HAM,0 days 00:01:21.820000,3.0,TEST_UNKNOWN,9.0
HAM,0 days 00:01:22.412000,3.0,TEST_UNKNOWN,10.0
HAM,0 days 00:01:22.235000,3.0,TEST_UNKNOWN,11.0
HAM,0 days 00:01:22.743000,3.0,TEST_UNKNOWN,12.0
HAM,0 days 00:01:22.744000,3.0,TEST_UNKNOWN,13.0
HAM,0 days 00:01:24.365000,3.0,TEST_UNKNOWN,14.0
HAM,0 days 00:01:23.224000,3.0,TEST_UNKNOWN,15.0
HAM,0 days 00:01:37.783000,3.0,TEST_UNKNOWN,16.0
HAM,,4.0,TEST_UNKNOWN,7.0
HAM,0 days 00:01:21.839000,4.0,TEST_UNKNOWN,8.0
HAM,0 days 00:01:21.545000,4.0,TEST_UNKNOWN,9.0
HAM,0 days 00:01:21.905000,4.0,TEST_UNKNOWN,10.0
HAM,0 days 00:01:22.491000,4.0,TEST_UNKNOWN,11.0
HAM,0 days 00:01:21.839000,4.0,TEST_UNKNOWN,12.0
HAM,0 days 00:01:21.790000,4.0,TEST_UNKNOWN,13.0
HAM,0 days 00:01:22.083000,4.0,TEST_UNKNOWN,14.0
HAM,0 days 00:01:22.019000,4.0,TEST_UNKNOWN,15.0
HAM,0 days 00:01:33.380000,4.0,TEST_UNKNOWN,16.0
HAM,,5.0,MEDIUM,1.0
HAM,0 days 00:01:19.030000,5.0,MEDIUM,2.0
HAM,0 days 00:01:54.058000,5.0,MEDIUM,3.0
HAM,,5.0,MEDIUM,4.0
SAI,,1.0,TEST_UNKNOWN,1.0
SAI,0 days 00:01:18.276000,1.0,TEST_UNKNOWN,2.0
SAI,0 days 00:02:09.956000,1.0,TEST_UNKNOWN,3.0
SAI,0 days 00:01:17.809000,1.0,TEST_UNKNOWN,4.0
SAI,0 days 00:01:46.908000,1.0,TEST_UNKNOWN,5.0
SAI,,2.0,TEST_UNKNOWN,1.0
SAI,0 days 00:01:17.699000,2.0,TEST_UNKNOWN,2.0
SAI,0 days 00:02:28.490000,2.0,TEST_UNKNOWN,3.0
SAI,0 days 00:01:19.642000,2.0,TEST_UNKNOWN,4.0
SAI,0 days 00:01:46.459000,2.0,TEST_UNKNOWN,5.0
SAI,,3.0,TEST_UNKNOWN,6.0
SAI,0 days 00:01:21.652000,3.0,TEST_UNKNOWN,7.0
SAI,0 days 00:01:21.717000,3.0,TEST_UNKNOWN,8.0
SAI,0 days 00:01:22.075000,3.0,TEST_UNKNOWN,9.0
SAI,0 days 00:01:21.876000,3.0,TEST_UNKNOWN,10.0
SAI,0 days 00:01:21.973000,3.0,TEST_UNKNOWN,11.0
SAI,0 days 00:01:22.009000,3.0,TEST_UNKNOWN,12.0
SAI,0 days 00:01:22.418000,3.0,TEST_UNKNOWN,13.0
SAI,0 days 00:01:22.245000,3.0,TEST_UNKNOWN,14.0
SAI,0 days 00:01:22.542000,3.0,TEST_UNKNOWN,15.0
SAI,0 days 00:01:21.689000,3.0,TEST_UNKNOWN,16.0
SAI,0 days 00:01:27.054000,3.0,TEST_UNKNOWN,17.0
SAI,,4.0,TEST_UNKNOWN,6.0
SAI,0 days 00:01:21.690000,4.0,TEST_UNKNOWN,7.0
SAI,0 days 00:01:21.145000,4.0,TEST_UNKNOWN,8.0
SAI,0 days 00:01:26.168000,4.0,TEST_UNKNOWN,9.0
SAI,0 days 00:01:21.217000,4.0,TEST_UNKNOWN,10.0
SAI,0 days 00:01:21.376000,4.0,TEST_UNKNOWN,11.0
SAI,0 days 00:01:21.314000,4.0,TEST_UNKNOWN,12.0
SAI,0 days 00:01:21.526000,4.0,TEST_UNKNOWN,13.0
SAI,0 days 00:01:21.694000,4.0,TEST_UNKNOWN,14.0
SAI,0 days 00:01:21.629000,4.0,TEST_UNKNOWN,15.0
SAI,0 days 00:01:21.741000,4.0,TEST_UNKNOWN,16.0
SAI,0 days 00:01:32.941000,4.0,TEST_UNKNOWN,17.0
RUS,,1.0,TEST_UNKNOWN,1.0
RUS,0 days 00:01:19.041000,1.0,TEST_UNKNOWN,2.0
RUS,0 days 00:02:21.104000,1.0,TEST_UNKNOWN,3.0
RUS,,1.0,TEST_UNKNOWN,4.0
BOT,,1.0,TEST_UNKNOWN,1.0
BOT,0 days 00:01:19.150000,1.0,TEST_UNKNOWN,2.0
BOT,0 days 00:02:02.969000,1.0,TEST_UNKNOWN,3.0
BOT,0 days 00:01:30.973000,1.0,TEST_UNKNOWN,4.0
BOT,0 days 00:01:19.351000,1.0,TEST_UNKNOWN,5.0
BOT,0 days 00:01:31.757000,1.0,TEST_UNKNOWN,6.0
BOT,,2.0,TEST_UNKNOWN,1.0
BOT,0 days 00:01:18.499000,2.0,TEST_UNKNOWN,2.0
BOT,0 days 00:02:13.078000,2.0,TEST_UNKNOWN,3.0
BOT,0 days 00:01:43.380000,2.0,TEST_UNKNOWN,4.0
BOT,0 days 00:01:18.351000,2.0,TEST_UNKNOWN,5.0
BOT,0 days 00:01:29.771000,2.0,TEST_UNKNOWN,6.0
BOT,,3.0,TEST_UNKNOWN,7.0
BOT,0 days 00:01:22.425000,3.0,TEST_UNKNOWN,8.0
BOT,0 days 00:01:22.573000,3.0,TEST_UNKNOWN,9.0
BOT,0 days 00:01:22.938000,3.0,TEST_UNKNOWN,10.0
BOT,0 days 00:01:22.996000,3.0,TEST_UNKNOWN,11.0
BOT,0 days 00:01:23.167000,3.0,TEST_UNKNOWN,12.0
BOT,0 days 00:01:23.382000,3.0,TEST_UNKNOWN,13.0
BOT,0 days 00:01:24.123000,3.0,TEST_UNKNOWN,14.0
BOT,0 days 00:01:24.398000,3.0,TEST_UNKNOWN,15.0
BOT,0 days 00:01:28.191000,3.0,TEST_UNKNOWN,16.0
BOT,,4.0,TEST_UNKNOWN,7.0
BOT,0 days 00:01:22.298000,4.0,TEST_UNKNOWN,8.0
BOT,0 days 00:01:22.536000,4.0,TEST_UNKNOWN,9.0
BOT,0 days 00:01:22.617000,4.0,TEST_UNKNOWN,10.0
BOT,0 days 00:01:22.871000,4.0,TEST_UNKNOWN,11.0
BOT,0 days 00:01:22.872000,4.0,TEST_UNKNOWN,12.0
BOT,0 days 00:01:23.106000,4.0,TEST_UNKNOWN,13.0
BOT,0 days 00:01:23.031000,4.0,TEST_UNKNOWN,14.0
BOT,0 days 00:01:22.783000,4.0,TEST_UNKNOWN,15.0
BOT,0 days 00:01:25.720000,4.0,TEST_UNKNOWN,16.0
PIA,,1.0,TEST_UNKNOWN,1.0
PIA,0 days 00:01:19.030000,1.0,TEST_UNKNOWN,2.0
PIA,0 days 00:02:11.581000,1.0,TEST_UNKNOWN,3.0
PIA,0 days 00:01:18.638000,1.0,TEST_UNKNOWN,4.0
PIA,0 days 00:01:46.083000,1.0,TEST_UNKNOWN,5.0
PIA,,2.0,TEST_UNKNOWN,1.0
PIA,0 days 00:01:17.877000,2.0,TEST_UNKNOWN,2.0
PIA,0 days 00:02:07.962000,2.0,TEST_UNKNOWN,3.0
PIA,0 days 00:01:18.443000,2.0,TEST_UNKNOWN,4.0
PIA,0 days 00:01:38.702000,2.0,TEST_UNKNOWN,5.0
PIA,,3.0,TEST_UNKNOWN,6.0
PIA,0 days 00:01:22.515000,3.0,TEST_UNKNOWN,7.0
PIA,0 days 00:01:22.333000,3.0,TEST_UNKNOWN,8.0
PIA,0 days 00:01:22.136000,3.0,TEST_UNKNOWN,9.0
PIA,0 days 00:01:22.309000,3.0,TEST_UNKNOWN,10.0
PIA,0 days 00:01:22.641000,3.0,TEST_UNKNOWN,11.0
PIA,0 days 00:01:22.722000,3.0,TEST_UNKNOWN,12.0
PIA,0 days 00:01:22.791000,3.0,TEST_UNKNOWN,13.0
PIA,0 days 00:01:22.584000,3.0,TEST_UNKNOWN,14.0
PIA,0 days 00:01:25.609000,3.0,TEST_UNKNOWN,15.0
PIA,,4.0,TEST_UNKNOWN,6.0
PIA,0 days 00:01:21.887000,4.0,TEST_UNKNOWN,7.0
PIA,0 days 00:01:21.528000,4.0,TEST_UNKNOWN,8.0
PIA,0 days 00:01:21.444000,4.0,TEST_UNKNOWN,9.0
PIA,0 days 00:01:21.640000,4.0,TEST_UNKNOWN,10.0
PIA,0 days 00:01:21.695000,4.0,TEST_UNKNOWN,11.0
PIA,0 days 00:01:21.755000,4.0,TEST_UNKNOWN,12.0
PIA,0 days 00:01:21.971000,4.0,TEST_UNKNOWN,13.0
PIA,0 days 00:01:21.913000,4.0,TEST_UNKNOWN,14.0
PIA,0 days 00:01:24.651000,4.0,TEST_UNKNOWN,15.0
