driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:29.571000,1.0,MEDIUM,8.0
PIA,0 days 00:01:41.017000,1.0,MEDIUM,9.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:28.926000,2.0,SOFT,2.0
PIA,0 days 00:02:19.035000,2.0,SOFT,3.0
PIA,0 days 00:01:35.865000,2.0,SOFT,4.0
PIA,,3.0,SOFT,5.0
PIA,0 days 00:01:34.249000,3.0,SOFT,6.0
PIA,0 days 00:01:34.582000,3.0,SOFT,7.0
PIA,0 days 00:01:34.354000,3.0,SOFT,8.0
PIA,0 days 00:01:34.724000,3.0,SOFT,9.0
PIA,0 days 00:01:34.886000,3.0,SOFT,10.0
PIA,0 days 00:01:35.135000,3.0,SOFT,11.0
PIA,0 days 00:01:34.877000,3.0,SOFT,12.0
PIA,0 days 00:01:35.131000,3.0,SOFT,13.0
PIA,0 days 00:01:34.728000,3.0,SOFT,14.0
PIA,0 days 00:01:34.286000,3.0,SOFT,15.0
PIA,0 days 00:01:33.069000,3.0,SOFT,16.0
PIA,0 days 00:01:53.688000,4.0,MEDIUM,10.0
PIA,0 days 00:01:32.959000,4.0,MEDIUM,11.0
PIA,0 days 00:02:03.877000,4.0,MEDIUM,12.0
PIA,0 days 00:02:08.955000,4.0,MEDIUM,13.0
