driver,LapTime,Stint,Compound,TyreLife
OCO,0 days 00:01:21.067000,4.0,SOFT,21.0
OCO,0 days 00:02:04.282000,4.0,SOFT,22.0
OCO,0 days 00:02:10.486000,4.0,SOFT,23.0
HAM,,1.0,TEST_UNKNOWN,8.0
HAM,0 days 00:01:29.281000,1.0,TEST_UNKNOWN,9.0
HAM,0 days 00:01:17.245000,1.0,TEST_UNKNOWN,10.0
HAM,0 days 00:02:06.956000,1.0,TEST_UNKNOWN,11.0
HAM,0 days 00:01:30.540000,1.0,TEST_UNKNOWN,12.0
HAM,0 days 00:01:54.007000,2.0,MEDIUM,1.0
HAM,0 days 00:01:16.204000,2.0,MEDIUM,2.0
HAM,0 days 00:01:53.457000,2.0,MEDIUM,3.0
HAM,0 days 00:01:16.010000,2.0,MEDIUM,4.0
HAM,0 days 00:01:29.702000,2.0,MEDIUM,5.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:14.549000,3.0,SOFT,2.0
HAM,0 days 00:02:23.796000,3.0,SOFT,3.0
HAM,0 days 00:02:09.123000,4.0,SOFT,4.0
HAM,0 days 00:01:15.124000,4.0,SOFT,5.0
HAM,0 days 00:01:30.437000,4.0,SOFT,6.0
HAM,,5.0,SOFT,7.0
HAM,0 days 00:01:20.602000,5.0,SOFT,8.0
HAM,0 days 00:01:20.403000,5.0,SOFT,9.0
HAM,0 days 00:01:20.172000,5.0,SOFT,10.0
HAM,0 days 00:01:20.431000,5.0,SOFT,11.0
HAM,0 days 00:01:23.749000,5.0,SOFT,12.0
HAM,0 days 00:01:24.961000,5.0,SOFT,13.0
HAM,0 days 00:01:40.087000,6.0,MEDIUM,6.0
HAM,0 days 00:01:20.715000,6.0,MEDIUM,7.0
HAM,0 days 00:01:20.136000,6.0,MEDIUM,8.0
HAM,0 days 00:01:24.322000,6.0,MEDIUM,9.0
HAM,0 days 00:01:19.948000,6.0,MEDIUM,10.0
HAM,0 days 00:01:20.199000,6.0,MEDIUM,11.0
HAM,0 days 00:02:00.105000,6.0,MEDIUM,12.0
HAM,0 days 00:02:01.751000,6.0,MEDIUM,13.0
SAI,,1.0,SOFT,1.0
SAI,0 days 00:01:14.999000,1.0,SOFT,2.0
SAI,0 days 00:02:16.731000,1.0,SOFT,3.0
SAI,,2.0,SOFT,4.0
SAI,0 days 00:01:15.522000,2.0,SOFT,5.0
SAI,0 days 00:01:55.947000,2.0,SOFT,6.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:14.274000,3.0,SOFT,2.0
SAI,0 days 00:01:47.741000,3.0,SOFT,3.0
SAI,,4.0,TEST_UNKNOWN,1.0
SAI,0 days 00:01:20.066000,4.0,TEST_UNKNOWN,2.0
SAI,0 days 00:01:20.256000,4.0,TEST_UNKNOWN,3.0
SAI,0 days 00:01:20.021000,4.0,TEST_UNKNOWN,4.0
SAI,0 days 00:01:20.340000,4.0,TEST_UNKNOWN,5.0
SAI,0 days 00:01:20.368000,4.0,TEST_UNKNOWN,6.0
SAI,0 days 00:01:20.273000,4.0,TEST_UNKNOWN,7.0
SAI,0 days 00:01:20.391000,4.0,TEST_UNKNOWN,8.0
SAI,0 days 00:01:20.393000,4.0,TEST_UNKNOWN,9.0
SAI,0 days 00:01:20.724000,4.0,TEST_UNKNOWN,10.0
SAI,0 days 00:01:20.553000,4.0,TEST_UNKNOWN,11.0
SAI,0 days 00:01:20.631000,4.0,TEST_UNKNOWN,12.0
SAI,0 days 00:01:25.307000,4.0,TEST_UNKNOWN,13.0
SAI,0 days 00:01:40.273000,5.0,SOFT,7.0
SAI,0 days 00:01:20.146000,5.0,SOFT,8.0
SAI,0 days 00:01:19.511000,5.0,SOFT,9.0
SAI,0 days 00:01:19.665000,5.0,SOFT,10.0
SAI,0 days 00:01:19.986000,5.0,SOFT,11.0
SAI,0 days 00:01:19.975000,5.0,SOFT,12.0
SAI,0 days 00:01:35.533000,5.0,SOFT,13.0
SAI,0 days 00:01:19.725000,5.0,SOFT,14.0
SAI,0 days 00:01:59.399000,5.0,SOFT,15.0
SAI,0 days 00:02:06.841000,5.0,SOFT,16.0
RUS,,1.0,TEST_UNKNOWN,8.0
RUS,0 days 00:01:17.731000,1.0,TEST_UNKNOWN,9.0
RUS,0 days 00:01:37.211000,1.0,TEST_UNKNOWN,10.0
RUS,0 days 00:01:23.906000,1.0,TEST_UNKNOWN,11.0
RUS,0 days 00:01:44.813000,2.0,MEDIUM,1.0
RUS,0 days 00:01:31.935000,2.0,MEDIUM,2.0
RUS,0 days 00:01:35.337000,2.0,MEDIUM,3.0
RUS,0 days 00:01:49.736000,2.0,MEDIUM,4.0
RUS,0 days 00:01:15.771000,2.0,MEDIUM,5.0
RUS,0 days 00:01:39.344000,2.0,MEDIUM,6.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:14.392000,3.0,SOFT,2.0
RUS,0 days 00:01:39.819000,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:20.711000,4.0,SOFT,5.0
RUS,0 days 00:01:20.515000,4.0,SOFT,6.0
RUS,0 days 00:01:20.314000,4.0,SOFT,7.0
RUS,0 days 00:01:20.074000,4.0,SOFT,8.0
RUS,0 days 00:01:20.657000,4.0,SOFT,9.0
RUS,0 days 00:01:20.559000,4.0,SOFT,10.0
RUS,0 days 00:01:19.998000,4.0,SOFT,11.0
RUS,0 days 00:01:20.525000,4.0,SOFT,12.0
RUS,0 days 00:01:20.383000,4.0,SOFT,13.0
RUS,0 days 00:01:20.407000,4.0,SOFT,14.0
RUS,0 days 00:01:20.446000,4.0,SOFT,15.0
RUS,0 days 00:01:22.965000,4.0,SOFT,16.0
RUS,0 days 00:01:20.678000,4.0,SOFT,17.0
RUS,0 days 00:01:21.063000,4.0,SOFT,18.0
RUS,0 days 00:01:21.141000,4.0,SOFT,19.0
RUS,0 days 00:01:56.651000,4.0,SOFT,20.0
RUS,0 days 00:01:58.771000,4.0,SOFT,21.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:16.842000,1.0,MEDIUM,2.0
BOT,0 days 00:02:00.692000,1.0,MEDIUM,3.0
BOT,0 days 00:01:16.403000,1.0,MEDIUM,4.0
BOT,0 days 00:02:04.542000,1.0,MEDIUM,5.0
BOT,0 days 00:01:16.586000,1.0,MEDIUM,6.0
BOT,0 days 00:01:36.796000,1.0,MEDIUM,7.0
BOT,0 days 00:02:14.025000,2.0,MEDIUM,8.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:14.448000,3.0,SOFT,2.0
BOT,0 days 00:01:59.980000,3.0,SOFT,3.0
BOT,0 days 00:02:13.676000,4.0,SOFT,4.0
BOT,0 days 00:01:14.896000,4.0,SOFT,5.0
BOT,0 days 00:01:52.850000,4.0,SOFT,6.0
BOT,,5.0,TEST_UNKNOWN,1.0
BOT,0 days 00:01:20.159000,5.0,TEST_UNKNOWN,2.0
BOT,0 days 00:01:20.015000,5.0,TEST_UNKNOWN,3.0
BOT,0 days 00:01:20.528000,5.0,TEST_UNKNOWN,4.0
BOT,0 days 00:01:20.330000,5.0,TEST_UNKNOWN,5.0
BOT,0 days 00:01:20.547000,5.0,TEST_UNKNOWN,6.0
BOT,0 days 00:01:24.108000,5.0,TEST_UNKNOWN,7.0
BOT,0 days 00:01:40.602000,6.0,SOFT,7.0
BOT,0 days 00:01:20.308000,6.0,SOFT,8.0
BOT,0 days 00:01:20.787000,6.0,SOFT,9.0
BOT,0 days 00:01:20.873000,6.0,SOFT,10.0
BOT,0 days 00:01:24.038000,6.0,SOFT,11.0
BOT,0 days 00:01:20.328000,6.0,SOFT,12.0
BOT,0 days 00:01:20.865000,6.0,SOFT,13.0
BOT,0 days 00:01:20.439000,6.0,SOFT,14.0
BOT,0 days 00:01:20.500000,6.0,SOFT,15.0
BOT,0 days 00:01:54.137000,6.0,SOFT,16.0
BOT,0 days 00:01:59.351000,6.0,SOFT,17.0
PIA,,1.0,TEST_UNKNOWN,1.0
PIA,0 days 00:01:17.056000,1.0,TEST_UNKNOWN,2.0
PIA,0 days 00:02:04.323000,1.0,TEST_UNKNOWN,3.0
PIA,0 days 00:01:17.032000,1.0,TEST_UNKNOWN,4.0
PIA,0 days 00:02:06.045000,1.0,TEST_UNKNOWN,5.0
PIA,0 days 00:01:21.606000,1.0,TEST_UNKNOWN,6.0
PIA,0 days 00:01:53.381000,2.0,MEDIUM,1.0
PIA,0 days 00:01:16.037000,2.0,MEDIUM,2.0
PIA,0 days 00:01:52.232000,2.0,MEDIUM,3.0
PIA,0 days 00:01:16.114000,2.0,MEDIUM,4.0
PIA,0 days 00:01:35.514000,2.0,MEDIUM,5.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:14.583000,3.0,SOFT,2.0
PIA,0 days 00:01:45.521000,3.0,SOFT,3.0
PIA,,4.0,SOFT,4.0
PIA,0 days 00:01:21.475000,4.0,SOFT,5.0
PIA,0 days 00:01:21.339000,4.0,SOFT,6.0
PIA,0 days 00:01:20.860000,4.0,SOFT,7.0
PIA,0 days 00:01:20.602000,4.0,SOFT,8.0
PIA,0 days 00:01:20.922000,4.0,SOFT,9.0
PIA,0 days 00:01:20.629000,4.0,SOFT,10.0
PIA,0 days 00:01:20.672000,4.0,SOFT,11.0
PIA,0 days 00:01:20.842000,4.0,SOFT,12.0
PIA,0 days 00:01:21.269000,4.0,SOFT,13.0
PIA,0 days 00:01:21.219000,4.0,SOFT,14.0
PIA,0 days 00:01:25.555000,4.0,SOFT,15.0
PIA,0 days 00:01:40.356000,5.0,MEDIUM,6.0
PIA,0 days 00:01:19.355000,5.0,MEDIUM,7.0
PIA,0 days 00:01:54.018000,5.0,MEDIUM,8.0
PIA,0 days 00:01:56.037000,5.0,MEDIUM,9.0
