driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:24.468000,2.0,HARD,14.0
PIA,0 days 00:01:24.414000,2.0,HARD,15.0
PIA,0 days 00:01:24.192000,2.0,HARD,16.0
PIA,0 days 00:01:24.547000,2.0,HARD,17.0
PIA,0 days 00:01:25.119000,2.0,HARD,18.0
PIA,0 days 00:01:23.648000,2.0,HARD,19.0
PIA,0 days 00:01:29.768000,2.0,HARD,20.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:21.351000,3.0,SOFT,2.0
PIA,0 days 00:02:09.200000,3.0,SOFT,3.0
PIA,0 days 00:01:20.924000,3.0,SOFT,4.0
PIA,0 days 00:02:08.343000,3.0,SOFT,5.0
PIA,0 days 00:01:20.929000,3.0,SOFT,6.0
PIA,0 days 00:01:53.453000,3.0,SOFT,7.0
PIA,0 days 00:02:21.896000,3.0,SOFT,8.0
PIA,0 days 00:02:20.907000,3.0,SOFT,9.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:26.171000,1.0,HARD,2.0
BEA,0 days 00:01:25.812000,1.0,HARD,3.0
BEA,0 days 00:02:22.329000,1.0,HARD,4.0
BEA,0 days 00:01:24.657000,1.0,HARD,5.0
BEA,0 days 00:02:22.363000,1.0,HARD,6.0
BEA,0 days 00:01:24.122000,1.0,HARD,7.0
BEA,0 days 00:02:20.999000,1.0,HARD,8.0
BEA,0 days 00:01:31.702000,1.0,HARD,9.0
BEA,,2.0,HARD,10.0
BEA,0 days 00:01:25.741000,2.0,HARD,11.0
BEA,0 days 00:01:25.657000,2.0,HARD,12.0
BEA,0 days 00:01:26.006000,2.0,HARD,13.0
BEA,0 days 00:01:25.535000,2.0,HARD,14.0
BEA,0 days 00:01:26.289000,2.0,HARD,15.0
BEA,0 days 00:01:29.157000,2.0,HARD,16.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:22.394000,3.0,SOFT,2.0
BEA,0 days 00:02:20.663000,3.0,SOFT,3.0
BEA,,4.0,SOFT,4.0
BEA,0 days 00:01:52.404000,4.0,SOFT,5.0
BEA,0 days 00:01:21.926000,4.0,SOFT,6.0
BEA,0 days 00:02:21.049000,4.0,SOFT,7.0
BEA,0 days 00:01:33.183000,4.0,SOFT,8.0
BEA,0 days 00:01:59.223000,4.0,SOFT,9.0
BEA,,4.0,SOFT,10.0
