driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:21.175000,5.0,MEDIUM,19.0
SAI,0 days 00:01:21.816000,5.0,MEDIUM,20.0
SAI,0 days 00:02:15.537000,5.0,MEDIUM,21.0
SAI,0 days 00:02:13.319000,5.0,MEDIUM,22.0
RUS,,1.0,HARD,1.0
RUS,0 days 00:01:18.102000,1.0,HARD,2.0
RUS,0 days 00:02:02.764000,1.0,HARD,3.0
RUS,0 days 00:01:38.554000,1.0,HARD,4.0
RUS,0 days 00:01:17.461000,1.0,HARD,5.0
RUS,0 days 00:02:13.106000,1.0,HARD,6.0
RUS,0 days 00:01:17.329000,1.0,HARD,7.0
RUS,0 days 00:02:10.799000,1.0,HARD,8.0
RUS,0 days 00:01:17.251000,1.0,HARD,9.0
RUS,0 days 00:01:34.572000,1.0,HARD,10.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:01:16.820000,2.0,SOFT,2.0
RUS,0 days 00:02:08.535000,2.0,SOFT,3.0
RUS,0 days 00:01:59.483000,2.0,SOFT,4.0
RUS,0 days 00:01:16.311000,2.0,SOFT,5.0
RUS,0 days 00:02:11.466000,2.0,SOFT,6.0
RUS,0 days 00:02:05.486000,2.0,SOFT,7.0
RUS,0 days 00:01:20.315000,2.0,SOFT,8.0
RUS,0 days 00:01:47.077000,2.0,SOFT,9.0
RUS,,3.0,SOFT,10.0
RUS,0 days 00:01:53.067000,4.0,HARD,11.0
RUS,0 days 00:01:27.141000,4.0,HARD,12.0
RUS,0 days 00:01:21.344000,4.0,HARD,13.0
RUS,0 days 00:01:20.915000,4.0,HARD,14.0
RUS,0 days 00:01:20.779000,4.0,HARD,15.0
RUS,0 days 00:01:20.686000,4.0,HARD,16.0
RUS,0 days 00:01:23.127000,4.0,HARD,17.0
RUS,0 days 00:01:20.923000,4.0,HARD,18.0
RUS,0 days 00:01:21.304000,4.0,HARD,19.0
RUS,0 days 00:01:21.233000,4.0,HARD,20.0
RUS,0 days 00:02:28.914000,4.0,HARD,21.0
RUS,0 days 00:02:08.179000,4.0,HARD,22.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:18.390000,1.0,MEDIUM,2.0
BOT,0 days 00:01:49.770000,1.0,MEDIUM,3.0
BOT,0 days 00:01:18.107000,1.0,MEDIUM,4.0
BOT,0 days 00:01:57.909000,1.0,MEDIUM,5.0
BOT,0 days 00:01:18.138000,1.0,MEDIUM,6.0
BOT,0 days 00:01:53.275000,1.0,MEDIUM,7.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:17.088000,2.0,SOFT,2.0
BOT,0 days 00:02:07.562000,2.0,SOFT,3.0
BOT,0 days 00:01:55.767000,2.0,SOFT,4.0
BOT,0 days 00:01:44.540000,2.0,SOFT,5.0
BOT,0 days 00:01:17.104000,2.0,SOFT,6.0
BOT,0 days 00:01:36.626000,2.0,SOFT,7.0
BOT,,3.0,SOFT,8.0
BOT,0 days 00:01:58.573000,4.0,MEDIUM,8.0
BOT,0 days 00:01:21.239000,4.0,MEDIUM,9.0
BOT,0 days 00:01:21.800000,4.0,MEDIUM,10.0
BOT,0 days 00:01:21.523000,4.0,MEDIUM,11.0
BOT,0 days 00:01:21.847000,4.0,MEDIUM,12.0
BOT,0 days 00:01:22.702000,4.0,MEDIUM,13.0
BOT,0 days 00:01:22.092000,4.0,MEDIUM,14.0
BOT,0 days 00:01:22.142000,4.0,MEDIUM,15.0
BOT,0 days 00:01:22.289000,4.0,MEDIUM,16.0
BOT,0 days 00:01:22.359000,4.0,MEDIUM,17.0
BOT,0 days 00:01:22.254000,4.0,MEDIUM,18.0
BOT,0 days 00:01:46.435000,4.0,MEDIUM,19.0
BOT,0 days 00:02:10.958000,4.0,MEDIUM,20.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:17.930000,1.0,HARD,2.0
PIA,0 days 00:01:59.761000,1.0,HARD,3.0
PIA,0 days 00:01:18.700000,1.0,HARD,4.0
PIA,0 days 00:01:51.677000,1.0,HARD,5.0
PIA,,2.0,HARD,6.0
PIA,0 days 00:01:17.414000,2.0,HARD,7.0
PIA,0 days 00:01:43.652000,2.0,HARD,8.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:16.098000,3.0,SOFT,2.0
PIA,0 days 00:01:46.547000,3.0,SOFT,3.0
PIA,0 days 00:02:01.360000,3.0,SOFT,4.0
PIA,0 days 00:01:33.996000,3.0,SOFT,5.0
PIA,,4.0,HARD,9.0
PIA,0 days 00:01:20.960000,4.0,HARD,10.0
PIA,0 days 00:01:20.862000,4.0,HARD,11.0
PIA,0 days 00:01:20.654000,4.0,HARD,12.0
PIA,0 days 00:01:20.337000,4.0,HARD,13.0
PIA,0 days 00:01:20.246000,4.0,HARD,14.0
PIA,0 days 00:01:20.964000,4.0,HARD,15.0
PIA,0 days 00:01:25.501000,4.0,HARD,16.0
PIA,0 days 00:01:20.791000,4.0,HARD,17.0
PIA,0 days 00:01:21.032000,4.0,HARD,18.0
PIA,0 days 00:01:20.575000,4.0,HARD,19.0
PIA,0 days 00:01:20.453000,4.0,HARD,20.0
PIA,0 days 00:01:25.615000,4.0,HARD,21.0
PIA,0 days 00:01:43.749000,5.0,SOFT,6.0
PIA,0 days 00:01:19.204000,5.0,SOFT,7.0
PIA,0 days 00:01:57.598000,5.0,SOFT,8.0
PIA,0 days 00:02:16.031000,5.0,SOFT,9.0
