driver,LapTime,Stint,Compound,TyreLife
COL,0 days 00:01:10.593000,6.0,MEDIUM,21.0
COL,0 days 00:01:11.095000,6.0,MEDIUM,22.0
COL,0 days 00:01:10.869000,6.0,MEDIUM,23.0
COL,0 days 00:01:10.650000,6.0,MEDIUM,24.0
COL,0 days 00:01:10.623000,6.0,MEDIUM,25.0
COL,0 days 00:01:10.746000,6.0,MEDIUM,26.0
COL,0 days 00:01:34.400000,6.0,MEDIUM,27.0
COL,0 days 00:01:42.209000,6.0,MEDIUM,28.0
HAM,,1.0,HARD,1.0
HAM,0 days 00:01:07.387000,1.0,HARD,2.0
HAM,0 days 00:02:02.391000,1.0,HARD,3.0
HAM,0 days 00:01:07.232000,1.0,HARD,4.0
HAM,0 days 00:02:20.260000,1.0,HARD,5.0
HAM,0 days 00:01:06.891000,1.0,HARD,6.0
HAM,0 days 00:01:59.352000,1.0,HARD,7.0
HAM,0 days 00:01:06.194000,1.0,HARD,8.0
HAM,0 days 00:01:50.728000,1.0,HARD,9.0
HAM,0 days 00:01:05.869000,1.0,HARD,10.0
HAM,0 days 00:01:33.940000,1.0,HARD,11.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:01:05.511000,2.0,SOFT,2.0
HAM,0 days 00:02:16.714000,2.0,SOFT,3.0
HAM,0 days 00:02:05.530000,3.0,SOFT,3.0
HAM,0 days 00:01:35.537000,3.0,SOFT,4.0
HAM,0 days 00:02:01.351000,3.0,SOFT,5.0
HAM,0 days 00:01:05.566000,3.0,SOFT,6.0
HAM,0 days 00:01:22.910000,3.0,SOFT,7.0
HAM,,4.0,SOFT,9.0
HAM,0 days 00:01:09.945000,4.0,SOFT,10.0
HAM,0 days 00:01:09.748000,4.0,SOFT,11.0
HAM,0 days 00:01:10.075000,4.0,SOFT,12.0
HAM,0 days 00:01:09.775000,4.0,SOFT,13.0
HAM,0 days 00:01:11.696000,4.0,SOFT,14.0
HAM,0 days 00:01:15.202000,4.0,SOFT,15.0
HAM,0 days 00:01:09.734000,4.0,SOFT,16.0
HAM,0 days 00:01:13.579000,4.0,SOFT,17.0
HAM,0 days 00:01:27.276000,5.0,HARD,12.0
HAM,0 days 00:01:10.325000,5.0,HARD,13.0
HAM,0 days 00:01:09.414000,5.0,HARD,14.0
HAM,0 days 00:01:09.855000,5.0,HARD,15.0
HAM,0 days 00:01:41.329000,5.0,HARD,16.0
HAM,0 days 00:02:16.470000,5.0,HARD,17.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:07.050000,1.0,HARD,2.0
SAI,0 days 00:01:57.082000,1.0,HARD,3.0
SAI,0 days 00:01:06.684000,1.0,HARD,4.0
SAI,0 days 00:02:01.823000,1.0,HARD,5.0
SAI,0 days 00:01:06.610000,1.0,HARD,6.0
SAI,0 days 00:01:43.703000,1.0,HARD,7.0
SAI,0 days 00:01:49.743000,2.0,HARD,8.0
SAI,0 days 00:01:05.891000,2.0,HARD,9.0
SAI,0 days 00:01:32.069000,2.0,HARD,10.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:06.276000,3.0,SOFT,2.0
SAI,0 days 00:02:07.465000,3.0,SOFT,3.0
SAI,0 days 00:02:01.977000,4.0,SOFT,4.0
SAI,0 days 00:01:05.914000,4.0,SOFT,5.0
SAI,0 days 00:02:05.300000,4.0,SOFT,6.0
SAI,0 days 00:01:52.377000,5.0,SOFT,7.0
SAI,0 days 00:01:05.814000,5.0,SOFT,8.0
SAI,0 days 00:01:23.033000,5.0,SOFT,9.0
SAI,,6.0,HARD,11.0
SAI,0 days 00:01:09.941000,6.0,HARD,12.0
SAI,0 days 00:01:10.170000,6.0,HARD,13.0
SAI,0 days 00:01:09.768000,6.0,HARD,14.0
SAI,0 days 00:01:09.750000,6.0,HARD,15.0
SAI,0 days 00:01:09.903000,6.0,HARD,16.0
SAI,0 days 00:01:10.276000,6.0,HARD,17.0
SAI,0 days 00:01:18.993000,6.0,HARD,18.0
SAI,0 days 00:01:10.499000,6.0,HARD,19.0
SAI,0 days 00:01:10.132000,6.0,HARD,20.0
SAI,0 days 00:01:09.893000,6.0,HARD,21.0
SAI,0 days 00:01:09.972000,6.0,HARD,22.0
SAI,0 days 00:01:10.156000,6.0,HARD,23.0
SAI,0 days 00:01:13.429000,6.0,HARD,24.0
SAI,0 days 00:01:26.895000,7.0,SOFT,10.0
SAI,0 days 00:01:09.190000,7.0,SOFT,11.0
SAI,0 days 00:02:08.995000,7.0,SOFT,12.0
SAI,0 days 00:01:55.883000,7.0,SOFT,13.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:06.463000,1.0,MEDIUM,2.0
RUS,0 days 00:02:01.689000,1.0,MEDIUM,3.0
RUS,0 days 00:02:08.220000,2.0,MEDIUM,4.0
RUS,0 days 00:01:05.981000,2.0,MEDIUM,5.0
RUS,0 days 00:01:29.869000,2.0,MEDIUM,6.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:05.471000,3.0,SOFT,2.0
RUS,0 days 00:01:55.933000,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:05.229000,4.0,SOFT,5.0
RUS,0 days 00:01:31.685000,4.0,SOFT,6.0
RUS,,5.0,MEDIUM,7.0
RUS,0 days 00:01:10.524000,5.0,MEDIUM,8.0
RUS,0 days 00:01:10.067000,5.0,MEDIUM,9.0
RUS,0 days 00:01:10.026000,5.0,MEDIUM,10.0
RUS,0 days 00:01:10.056000,5.0,MEDIUM,11.0
RUS,0 days 00:01:09.911000,5.0,MEDIUM,12.0
RUS,0 days 00:01:09.579000,5.0,MEDIUM,13.0
RUS,0 days 00:01:09.612000,5.0,MEDIUM,14.0
RUS,0 days 00:01:10.023000,5.0,MEDIUM,15.0
RUS,0 days 00:01:13.298000,5.0,MEDIUM,16.0
RUS,0 days 00:01:09.822000,5.0,MEDIUM,17.0
RUS,0 days 00:01:10.112000,5.0,MEDIUM,18.0
RUS,0 days 00:01:10.195000,5.0,MEDIUM,19.0
RUS,0 days 00:01:10.066000,5.0,MEDIUM,20.0
RUS,0 days 00:01:10.130000,5.0,MEDIUM,21.0
RUS,0 days 00:01:10.702000,5.0,MEDIUM,22.0
RUS,0 days 00:01:14.238000,5.0,MEDIUM,23.0
RUS,0 days 00:01:33.465000,6.0,SOFT,7.0
RUS,0 days 00:01:09.117000,6.0,SOFT,8.0
RUS,0 days 00:01:09.238000,6.0,SOFT,9.0
RUS,0 days 00:02:08.249000,6.0,SOFT,10.0
RUS,0 days 00:01:42.303000,6.0,SOFT,11.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:06.673000,1.0,HARD,2.0
PIA,0 days 00:02:00.400000,1.0,HARD,3.0
PIA,0 days 00:01:06.129000,1.0,HARD,4.0
PIA,0 days 00:02:01.055000,1.0,HARD,5.0
PIA,0 days 00:01:05.992000,1.0,HARD,6.0
PIA,0 days 00:01:37.677000,1.0,HARD,7.0
PIA,0 days 00:02:11.051000,2.0,HARD,8.0
PIA,0 days 00:01:05.682000,2.0,HARD,9.0
PIA,0 days 00:01:30.083000,2.0,HARD,10.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:04.737000,3.0,SOFT,2.0
PIA,0 days 00:01:36.793000,3.0,SOFT,3.0
PIA,0 days 00:01:51.057000,3.0,SOFT,4.0
PIA,0 days 00:01:05.335000,3.0,SOFT,5.0
PIA,0 days 00:01:36.209000,3.0,SOFT,6.0
PIA,0 days 00:01:48.288000,4.0,SOFT,7.0
PIA,0 days 00:01:05.106000,4.0,SOFT,8.0
PIA,0 days 00:01:20.835000,4.0,SOFT,9.0
PIA,,5.0,HARD,11.0
PIA,0 days 00:01:09.532000,5.0,HARD,12.0
PIA,0 days 00:01:18.433000,5.0,HARD,13.0
PIA,0 days 00:01:09.413000,5.0,HARD,14.0
PIA,0 days 00:01:09.952000,5.0,HARD,15.0
PIA,0 days 00:01:09.477000,5.0,HARD,16.0
PIA,0 days 00:01:09.705000,5.0,HARD,17.0
PIA,0 days 00:01:10.079000,5.0,HARD,18.0
PIA,0 days 00:01:23.593000,5.0,HARD,19.0
PIA,0 days 00:01:09.702000,5.0,HARD,20.0
PIA,0 days 00:01:09.757000,5.0,HARD,21.0
PIA,0 days 00:01:09.703000,5.0,HARD,22.0
PIA,0 days 00:01:13.176000,5.0,HARD,23.0
PIA,0 days 00:01:27.011000,6.0,SOFT,10.0
PIA,0 days 00:01:57.235000,6.0,SOFT,11.0
PIA,0 days 00:01:42.332000,6.0,SOFT,12.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:07.871000,1.0,MEDIUM,2.0
BEA,0 days 00:01:53.605000,1.0,MEDIUM,3.0
BEA,0 days 00:01:07.258000,1.0,MEDIUM,4.0
BEA,0 days 00:02:04.719000,1.0,MEDIUM,5.0
BEA,0 days 00:01:45.318000,1.0,MEDIUM,6.0
BEA,0 days 00:01:07.151000,1.0,MEDIUM,7.0
BEA,0 days 00:01:57.051000,1.0,MEDIUM,8.0
BEA,,2.0,MEDIUM,9.0
BEA,0 days 00:01:07.282000,2.0,MEDIUM,10.0
BEA,0 days 00:01:29.664000,2.0,MEDIUM,11.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:06.053000,3.0,SOFT,2.0
BEA,0 days 00:02:04.596000,3.0,SOFT,3.0
BEA,0 days 00:02:12.261000,4.0,SOFT,4.0
BEA,0 days 00:01:05.835000,4.0,SOFT,5.0
BEA,0 days 00:02:01.896000,4.0,SOFT,6.0
BEA,,5.0,SOFT,7.0
BEA,0 days 00:01:12.754000,5.0,SOFT,8.0
BEA,,6.0,MEDIUM,12.0
BEA,0 days 00:01:16.257000,6.0,MEDIUM,13.0
BEA,0 days 00:01:09.748000,6.0,MEDIUM,14.0
BEA,0 days 00:01:09.808000,6.0,MEDIUM,15.0
BEA,0 days 00:01:10.611000,6.0,MEDIUM,16.0
BEA,0 days 00:01:10.195000,6.0,MEDIUM,17.0
BEA,0 days 00:01:10.299000,6.0,MEDIUM,18.0
BEA,0 days 00:01:10.433000,6.0,MEDIUM,19.0
BEA,0 days 00:01:12.662000,6.0,MEDIUM,20.0
BEA,0 days 00:01:10.126000,6.0,MEDIUM,21.0
BEA,0 days 00:01:10.670000,6.0,MEDIUM,22.0
BEA,0 days 00:01:10.868000,6.0,MEDIUM,23.0
BEA,0 days 00:01:10.626000,6.0,MEDIUM,24.0
BEA,0 days 00:01:09.929000,6.0,MEDIUM,25.0
BEA,,6.0,MEDIUM,26.0
BEA,0 days 00:01:19.955000,6.0,MEDIUM,27.0
