driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:18.736000,1.0,MEDIUM,2.0
RUS,0 days 00:01:15.482000,1.0,MEDIUM,3.0
RUS,0 days 00:01:43.732000,1.0,MEDIUM,4.0
RUS,0 days 00:01:14.634000,1.0,MEDIUM,5.0
RUS,0 days 00:01:44.079000,1.0,MEDIUM,6.0
RUS,0 days 00:01:57.312000,1.0,MEDIUM,7.0
RUS,0 days 00:01:14.443000,1.0,MEDIUM,8.0
RUS,0 days 00:01:42.848000,1.0,MEDIUM,9.0
RUS,0 days 00:01:13.890000,1.0,MEDIUM,10.0
RUS,,1.0,MEDIUM,11.0
RUS,0 days 00:01:23.967000,2.0,SOFT,1.0
RUS,0 days 00:01:13.192000,2.0,SOFT,2.0
RUS,0 days 00:01:49.651000,2.0,SOFT,3.0
RUS,0 days 00:01:13.191000,2.0,SOFT,4.0
RUS,0 days 00:01:54.290000,2.0,SOFT,5.0
RUS,0 days 00:01:50.868000,2.0,SOFT,6.0
RUS,0 days 00:01:39.681000,2.0,SOFT,7.0
RUS,0 days 00:01:23.150000,2.0,SOFT,8.0
RUS,0 days 00:01:20.752000,2.0,SOFT,9.0
RUS,0 days 00:01:42.162000,2.0,SOFT,10.0
RUS,0 days 00:01:13.228000,2.0,SOFT,11.0
RUS,0 days 00:01:49.130000,2.0,SOFT,12.0
RUS,,2.0,SOFT,13.0
RUS,0 days 00:01:22.392000,3.0,MEDIUM,12.0
RUS,0 days 00:01:17.561000,3.0,MEDIUM,13.0
RUS,0 days 00:01:17.383000,3.0,MEDIUM,14.0
RUS,0 days 00:01:16.554000,3.0,MEDIUM,15.0
RUS,0 days 00:01:19.063000,3.0,MEDIUM,16.0
RUS,0 days 00:01:17.246000,3.0,MEDIUM,17.0
RUS,0 days 00:02:21.951000,3.0,MEDIUM,18.0
RUS,,3.0,MEDIUM,19.0
BOT,0 days 00:01:38.496000,1.0,MEDIUM,1.0
BOT,0 days 00:01:16.714000,1.0,MEDIUM,2.0
BOT,0 days 00:01:44.554000,1.0,MEDIUM,3.0
BOT,0 days 00:01:15.435000,1.0,MEDIUM,4.0
BOT,0 days 00:01:45.003000,1.0,MEDIUM,5.0
BOT,0 days 00:01:14.775000,1.0,MEDIUM,6.0
BOT,0 days 00:01:49.829000,1.0,MEDIUM,7.0
BOT,0 days 00:01:14.464000,1.0,MEDIUM,8.0
BOT,0 days 00:02:09.381000,1.0,MEDIUM,9.0
BOT,,2.0,MEDIUM,10.0
BOT,0 days 00:01:23.843000,3.0,SOFT,1.0
BOT,0 days 00:01:13.351000,3.0,SOFT,2.0
BOT,0 days 00:01:37.548000,3.0,SOFT,3.0
BOT,0 days 00:01:13.640000,3.0,SOFT,4.0
BOT,0 days 00:01:53.053000,3.0,SOFT,5.0
BOT,0 days 00:01:39.622000,4.0,SOFT,6.0
BOT,0 days 00:01:13.050000,4.0,SOFT,7.0
BOT,,4.0,SOFT,8.0
BOT,0 days 00:01:28.681000,5.0,SOFT,9.0
BOT,0 days 00:01:16.381000,5.0,SOFT,10.0
BOT,0 days 00:01:15.973000,5.0,SOFT,11.0
BOT,,5.0,SOFT,12.0
BOT,0 days 00:01:46.738000,6.0,SOFT,13.0
BOT,0 days 00:01:21.825000,7.0,MEDIUM,11.0
BOT,0 days 00:01:17.055000,7.0,MEDIUM,12.0
BOT,0 days 00:01:15.934000,7.0,MEDIUM,13.0
BOT,0 days 00:01:18.884000,7.0,MEDIUM,14.0
BOT,0 days 00:01:16.723000,7.0,MEDIUM,15.0
BOT,0 days 00:01:17.244000,7.0,MEDIUM,16.0
BOT,0 days 00:01:17.632000,7.0,MEDIUM,17.0
BOT,0 days 00:01:18.219000,7.0,MEDIUM,18.0
BOT,0 days 00:02:19.442000,7.0,MEDIUM,19.0
BOT,,7.0,MEDIUM,20.0
PIA,0 days 00:01:34.947000,1.0,MEDIUM,1.0
PIA,0 days 00:01:16.863000,1.0,MEDIUM,2.0
PIA,0 days 00:01:46.731000,1.0,MEDIUM,3.0
PIA,0 days 00:01:15.316000,1.0,MEDIUM,4.0
PIA,0 days 00:02:14.324000,1.0,MEDIUM,5.0
PIA,0 days 00:01:42.084000,2.0,MEDIUM,6.0
PIA,0 days 00:01:14.891000,2.0,MEDIUM,7.0
PIA,0 days 00:01:47.649000,2.0,MEDIUM,8.0
PIA,0 days 00:01:14.617000,2.0,MEDIUM,9.0
PIA,,2.0,MEDIUM,10.0
PIA,0 days 00:01:39.353000,3.0,SOFT,1.0
PIA,0 days 00:01:13.891000,3.0,SOFT,2.0
PIA,0 days 00:01:37.279000,3.0,SOFT,3.0
PIA,0 days 00:01:14.366000,3.0,SOFT,4.0
PIA,0 days 00:01:49.542000,3.0,SOFT,5.0
PIA,0 days 00:01:13.673000,3.0,SOFT,6.0
PIA,0 days 00:01:50.993000,3.0,SOFT,7.0
PIA,,3.0,SOFT,8.0
PIA,,4.0,SOFT,9.0
PIA,0 days 00:01:47.226000,5.0,SOFT,10.0
PIA,0 days 00:01:28.663000,6.0,MEDIUM,11.0
PIA,0 days 00:01:17.147000,6.0,MEDIUM,12.0
PIA,0 days 00:01:16.391000,6.0,MEDIUM,13.0
PIA,0 days 00:01:16.192000,6.0,MEDIUM,14.0
PIA,0 days 00:01:16.555000,6.0,MEDIUM,15.0
PIA,0 days 00:01:16.804000,6.0,MEDIUM,16.0
PIA,0 days 00:01:18.276000,6.0,MEDIUM,17.0
PIA,0 days 00:01:18.241000,6.0,MEDIUM,18.0
PIA,,6.0,MEDIUM,19.0
PIA,,6.0,MEDIUM,20.0
