driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:24.336000,5.0,MEDIUM,15.0
PIA,0 days 00:01:23.945000,5.0,MEDIUM,16.0
PIA,0 days 00:01:24.254000,5.0,MEDIUM,17.0
PIA,0 days 00:01:23.956000,5.0,MEDIUM,18.0
PIA,0 days 00:01:23.739000,5.0,MEDIUM,19.0
PIA,0 days 00:01:23.483000,5.0,MEDIUM,20.0
PIA,0 days 00:01:23.874000,5.0,MEDIUM,21.0
PIA,0 days 00:02:15.014000,5.0,MEDIUM,22.0
PIA,0 days 00:02:26.321000,5.0,MEDIUM,23.0
BEA,,1.0,HARD,1.0
BEA,0 days 00:01:50.259000,1.0,HARD,2.0
BEA,0 days 00:01:22.004000,1.0,HARD,3.0
BEA,0 days 00:02:18.925000,1.0,HARD,4.0
BEA,0 days 00:01:21.986000,1.0,HARD,5.0
BEA,,1.0,HARD,6.0
BEA,,2.0,HARD,7.0
BEA,0 days 00:01:21.390000,2.0,HARD,8.0
BEA,0 days 00:01:41.251000,2.0,HARD,9.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:20.804000,3.0,SOFT,2.0
BEA,,3.0,SOFT,3.0
BEA,0 days 00:01:56.708000,3.0,SOFT,4.0
BEA,0 days 00:01:20.607000,3.0,SOFT,5.0
BEA,0 days 00:01:44.425000,3.0,SOFT,6.0
BEA,,4.0,HARD,10.0
BEA,0 days 00:01:24.752000,4.0,HARD,11.0
BEA,0 days 00:01:24.829000,4.0,HARD,12.0
BEA,0 days 00:01:24.937000,4.0,HARD,13.0
BEA,0 days 00:01:24.544000,4.0,HARD,14.0
BEA,0 days 00:01:26.734000,4.0,HARD,15.0
BEA,0 days 00:01:24.250000,4.0,HARD,16.0
BEA,0 days 00:01:24.370000,4.0,HARD,17.0
BEA,0 days 00:01:24.600000,4.0,HARD,18.0
BEA,0 days 00:01:30.058000,4.0,HARD,19.0
BEA,0 days 00:01:25.393000,4.0,HARD,20.0
BEA,0 days 00:01:25.060000,4.0,HARD,21.0
BEA,0 days 00:02:17.405000,4.0,HARD,22.0
BEA,0 days 00:02:15.817000,4.0,HARD,23.0
