driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:39.122000,1.0,MEDIUM,4.0
PIA,0 days 00:01:36.779000,1.0,MEDIUM,5.0
PIA,0 days 00:02:10.301000,1.0,MEDIUM,6.0
PIA,0 days 00:01:37.068000,1.0,MEDIUM,7.0
PIA,0 days 00:02:12.263000,1.0,MEDIUM,8.0
PIA,0 days 00:01:35.819000,1.0,MEDIUM,9.0
PIA,0 days 00:02:04.893000,1.0,MEDIUM,10.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:34.798000,2.0,SOFT,2.0
PIA,0 days 00:02:12.032000,2.0,SOFT,3.0
PIA,0 days 00:01:35.205000,2.0,SOFT,4.0
PIA,0 days 00:02:04.492000,2.0,SOFT,5.0
PIA,,2.0,SOFT,6.0
PIA,,3.0,MEDIUM,11.0
PIA,0 days 00:01:38.163000,3.0,MEDIUM,12.0
PIA,0 days 00:01:37.395000,3.0,MEDIUM,13.0
PIA,0 days 00:01:38.268000,3.0,MEDIUM,14.0
PIA,0 days 00:01:38.347000,3.0,MEDIUM,15.0
PIA,0 days 00:01:38.653000,3.0,MEDIUM,16.0
PIA,0 days 00:01:39.406000,3.0,MEDIUM,17.0
PIA,0 days 00:01:39.573000,3.0,MEDIUM,18.0
PIA,0 days 00:01:45.298000,3.0,MEDIUM,19.0
PIA,0 days 00:01:53.371000,4.0,SOFT,7.0
PIA,0 days 00:02:05.212000,4.0,SOFT,8.0
PIA,0 days 00:02:16.172000,4.0,SOFT,9.0
