driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:01:53.568000,1.0,MEDIUM,8.0
BOT,0 days 00:01:23.408000,1.0,MEDIUM,9.0
BOT,0 days 00:01:56.541000,1.0,MEDIUM,10.0
BOT,0 days 00:01:49.134000,1.0,MEDIUM,11.0
BOT,0 days 00:01:22.991000,1.0,MEDIUM,12.0
BOT,0 days 00:01:37.920000,1.0,MEDIUM,13.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:22.021000,2.0,SOFT,2.0
BOT,0 days 00:02:05.254000,2.0,SOFT,3.0
BOT,0 days 00:02:14.733000,3.0,SOFT,4.0
BOT,0 days 00:01:21.442000,3.0,SOFT,5.0
BOT,0 days 00:01:36.249000,3.0,SOFT,6.0
BOT,,4.0,MEDIUM,14.0
BOT,0 days 00:01:27.543000,4.0,MEDIUM,15.0
BOT,0 days 00:01:27.530000,4.0,MEDIUM,16.0
BOT,0 days 00:01:27.585000,4.0,MEDIUM,17.0
BOT,0 days 00:01:27.937000,4.0,MEDIUM,18.0
BOT,0 days 00:01:27.875000,4.0,MEDIUM,19.0
BOT,0 days 00:01:28.088000,4.0,MEDIUM,20.0
BOT,0 days 00:01:29.579000,4.0,MEDIUM,21.0
BOT,0 days 00:01:29.276000,4.0,MEDIUM,22.0
BOT,0 days 00:02:26.887000,4.0,MEDIUM,23.0
BOT,0 days 00:02:12.921000,4.0,MEDIUM,24.0
BOT,,4.0,MEDIUM,25.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:30.941000,1.0,MEDIUM,2.0
PIA,0 days 00:01:53.209000,1.0,MEDIUM,3.0
PIA,0 days 00:01:29.502000,1.0,MEDIUM,4.0
PIA,0 days 00:01:51.240000,1.0,MEDIUM,5.0
PIA,0 days 00:01:21.127000,1.0,MEDIUM,6.0
PIA,0 days 00:01:55.303000,1.0,MEDIUM,7.0
PIA,0 days 00:02:06.488000,2.0,MEDIUM,8.0
PIA,0 days 00:01:20.798000,2.0,MEDIUM,9.0
PIA,0 days 00:01:41.403000,2.0,MEDIUM,10.0
PIA,,3.0,SOFT,1.0
PIA,,3.0,SOFT,2.0
PIA,,4.0,SOFT,3.0
PIA,0 days 00:01:42.094000,4.0,SOFT,4.0
PIA,0 days 00:01:20.101000,4.0,SOFT,5.0
PIA,0 days 00:01:37.081000,4.0,SOFT,6.0
PIA,,5.0,MEDIUM,11.0
PIA,0 days 00:01:25.238000,5.0,MEDIUM,12.0
PIA,0 days 00:01:25.451000,5.0,MEDIUM,13.0
PIA,0 days 00:01:25.400000,5.0,MEDIUM,14.0
PIA,0 days 00:01:25.029000,5.0,MEDIUM,15.0
PIA,0 days 00:01:25.432000,5.0,MEDIUM,16.0
PIA,0 days 00:01:25.727000,5.0,MEDIUM,17.0
PIA,0 days 00:01:25.684000,5.0,MEDIUM,18.0
PIA,0 days 00:01:26.035000,5.0,MEDIUM,19.0
PIA,,5.0,MEDIUM,20.0
PIA,0 days 00:01:49.354000,5.0,MEDIUM,21.0
PIA,0 days 00:02:04.026000,5.0,MEDIUM,22.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:22.898000,1.0,MEDIUM,2.0
BEA,0 days 00:02:28.290000,1.0,MEDIUM,3.0
BEA,0 days 00:02:19.769000,2.0,MEDIUM,4.0
BEA,0 days 00:01:40.163000,2.0,MEDIUM,5.0
BEA,0 days 00:01:22.380000,2.0,MEDIUM,6.0
BEA,0 days 00:02:06.462000,2.0,MEDIUM,7.0
BEA,0 days 00:01:47.857000,2.0,MEDIUM,8.0
BEA,0 days 00:01:22.334000,2.0,MEDIUM,9.0
BEA,0 days 00:01:43.374000,2.0,MEDIUM,10.0
BEA,,3.0,MEDIUM,11.0
BEA,,4.0,SOFT,1.0
BEA,0 days 00:01:50.476000,4.0,SOFT,2.0
BEA,0 days 00:01:42.358000,4.0,SOFT,3.0
BEA,0 days 00:01:20.950000,4.0,SOFT,4.0
BEA,0 days 00:01:33.093000,4.0,SOFT,5.0
BEA,,5.0,MEDIUM,12.0
BEA,0 days 00:01:26.282000,5.0,MEDIUM,13.0
BEA,0 days 00:01:26.533000,5.0,MEDIUM,14.0
BEA,0 days 00:01:26.288000,5.0,MEDIUM,15.0
BEA,0 days 00:01:26.374000,5.0,MEDIUM,16.0
BEA,0 days 00:01:26.123000,5.0,MEDIUM,17.0
BEA,0 days 00:01:26.601000,5.0,MEDIUM,18.0
BEA,0 days 00:01:26.681000,5.0,MEDIUM,19.0
BEA,0 days 00:01:27.550000,5.0,MEDIUM,20.0
BEA,,5.0,MEDIUM,21.0
BEA,0 days 00:02:13.584000,5.0,MEDIUM,22.0
BEA,0 days 00:01:33.337000,5.0,MEDIUM,23.0
