driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:16.526000,4.0,MEDIUM,14.0
RUS,0 days 00:01:16.125000,4.0,MEDIUM,15.0
RUS,0 days 00:01:16.637000,4.0,MEDIUM,16.0
RUS,0 days 00:01:16.591000,4.0,MEDIUM,17.0
RUS,0 days 00:01:16.472000,4.0,MEDIUM,18.0
RUS,0 days 00:01:16.492000,4.0,MEDIUM,19.0
RUS,,4.0,MEDIUM,20.0
RUS,0 days 00:01:30.804000,4.0,MEDIUM,21.0
BOT,,1.0,HARD,1.0
BOT,0 days 00:01:15.265000,1.0,HARD,2.0
BOT,0 days 00:01:43.408000,1.0,HARD,3.0
BOT,0 days 00:01:14.797000,1.0,HARD,4.0
BOT,0 days 00:01:56.845000,1.0,HARD,5.0
BOT,0 days 00:01:14.063000,1.0,HARD,6.0
BOT,0 days 00:01:25.408000,1.0,HARD,7.0
BOT,,2.0,HARD,8.0
BOT,0 days 00:01:16.202000,2.0,HARD,9.0
BOT,0 days 00:01:15.841000,2.0,HARD,10.0
BOT,0 days 00:01:16.521000,2.0,HARD,11.0
BOT,0 days 00:01:16.908000,2.0,HARD,12.0
BOT,0 days 00:01:16.414000,2.0,HARD,13.0
BOT,0 days 00:01:16.985000,2.0,HARD,14.0
BOT,0 days 00:01:17.120000,2.0,HARD,15.0
BOT,0 days 00:01:16.899000,2.0,HARD,16.0
BOT,0 days 00:01:16.903000,2.0,HARD,17.0
BOT,0 days 00:01:19.724000,2.0,HARD,18.0
BOT,0 days 00:01:24.200000,2.0,HARD,19.0
BOT,,3.0,MEDIUM,1.0
BOT,0 days 00:01:13.100000,3.0,MEDIUM,2.0
BOT,0 days 00:01:49.279000,3.0,MEDIUM,3.0
BOT,0 days 00:01:49.143000,3.0,MEDIUM,4.0
BOT,0 days 00:01:13.120000,3.0,MEDIUM,5.0
BOT,0 days 00:01:52.014000,3.0,MEDIUM,6.0
BOT,0 days 00:01:49.380000,3.0,MEDIUM,7.0
BOT,0 days 00:01:46.274000,3.0,MEDIUM,8.0
BOT,0 days 00:01:13.012000,3.0,MEDIUM,9.0
BOT,0 days 00:01:31.302000,3.0,MEDIUM,10.0
BOT,0 days 00:01:45.315000,3.0,MEDIUM,11.0
BOT,0 days 00:01:37.795000,3.0,MEDIUM,12.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:16.171000,1.0,HARD,2.0
PIA,0 days 00:01:15.507000,1.0,HARD,3.0
PIA,0 days 00:01:14.976000,1.0,HARD,4.0
PIA,0 days 00:01:45.192000,1.0,HARD,5.0
PIA,0 days 00:01:14.866000,1.0,HARD,6.0
PIA,0 days 00:01:50.206000,1.0,HARD,7.0
PIA,0 days 00:01:14.602000,1.0,HARD,8.0
PIA,0 days 00:01:58.285000,1.0,HARD,9.0
PIA,0 days 00:01:13.838000,1.0,HARD,10.0
PIA,0 days 00:01:35.791000,1.0,HARD,11.0
PIA,,2.0,HARD,12.0
PIA,0 days 00:01:13.856000,2.0,HARD,13.0
PIA,0 days 00:01:45.837000,2.0,HARD,14.0
PIA,0 days 00:01:14.678000,2.0,HARD,15.0
PIA,0 days 00:01:29.520000,2.0,HARD,16.0
PIA,0 days 00:01:15.600000,2.0,HARD,17.0
PIA,0 days 00:01:15.922000,2.0,HARD,18.0
PIA,0 days 00:01:15.599000,2.0,HARD,19.0
PIA,0 days 00:01:15.975000,2.0,HARD,20.0
PIA,0 days 00:01:21.565000,2.0,HARD,21.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:17.922000,3.0,SOFT,2.0
PIA,,4.0,HARD,22.0
PIA,0 days 00:01:43.412000,5.0,HARD,23.0
PIA,0 days 00:01:17.346000,5.0,HARD,24.0
PIA,0 days 00:02:14.899000,5.0,HARD,25.0
PIA,0 days 00:01:35.512000,5.0,HARD,26.0
