driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:02:10.088000,4.0,SOFT,4.0
SAI,0 days 00:01:17.320000,4.0,SOFT,5.0
SAI,,4.0,SOFT,6.0
SAI,0 days 00:01:53.491000,5.0,MEDIUM,9.0
SAI,0 days 00:01:22.513000,5.0,MEDIUM,10.0
SAI,0 days 00:01:22.153000,5.0,MEDIUM,11.0
SAI,0 days 00:01:22.173000,5.0,MEDIUM,12.0
SAI,0 days 00:01:22.338000,5.0,MEDIUM,13.0
SAI,0 days 00:01:31.064000,5.0,MEDIUM,14.0
SAI,0 days 00:01:23.355000,5.0,MEDIUM,15.0
SAI,0 days 00:01:22.728000,5.0,MEDIUM,16.0
SAI,0 days 00:01:22.337000,5.0,MEDIUM,17.0
SAI,0 days 00:01:22.085000,5.0,MEDIUM,18.0
SAI,0 days 00:01:22.097000,5.0,MEDIUM,19.0
SAI,0 days 00:01:22.445000,5.0,MEDIUM,20.0
SAI,0 days 00:01:54.853000,5.0,MEDIUM,21.0
SAI,0 days 00:01:43.346000,6.0,SOFT,7.0
SAI,,6.0,SOFT,8.0
SAI,,6.0,SOFT,9.0
RUS,0 days 00:01:45.816000,1.0,HARD,1.0
RUS,0 days 00:01:18.104000,1.0,HARD,2.0
RUS,0 days 00:02:25.005000,1.0,HARD,3.0
RUS,0 days 00:01:17.565000,1.0,HARD,4.0
RUS,0 days 00:02:29.531000,1.0,HARD,5.0
RUS,0 days 00:01:17.303000,1.0,HARD,6.0
RUS,,1.0,HARD,7.0
RUS,0 days 00:02:02.622000,2.0,SOFT,1.0
RUS,0 days 00:01:17.282000,2.0,SOFT,2.0
RUS,,2.0,SOFT,3.0
RUS,0 days 00:02:22.810000,3.0,SOFT,4.0
RUS,0 days 00:01:17.648000,3.0,SOFT,5.0
RUS,,3.0,SOFT,6.0
RUS,0 days 00:01:52.658000,4.0,HARD,8.0
RUS,0 days 00:01:22.244000,4.0,HARD,9.0
RUS,0 days 00:01:21.755000,4.0,HARD,10.0
RUS,0 days 00:01:22,4.0,HARD,11.0
RUS,0 days 00:01:28.589000,4.0,HARD,12.0
RUS,0 days 00:01:22.411000,4.0,HARD,13.0
RUS,0 days 00:01:22.201000,4.0,HARD,14.0
RUS,0 days 00:01:22.037000,4.0,HARD,15.0
RUS,0 days 00:01:21.739000,4.0,HARD,16.0
RUS,0 days 00:01:32.527000,4.0,HARD,17.0
RUS,0 days 00:01:43.727000,4.0,HARD,18.0
RUS,0 days 00:01:21.646000,4.0,HARD,19.0
RUS,0 days 00:01:21.582000,4.0,HARD,20.0
RUS,0 days 00:01:21.876000,4.0,HARD,21.0
RUS,0 days 00:01:21.763000,4.0,HARD,22.0
RUS,,4.0,HARD,23.0
RUS,,4.0,HARD,24.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:18.206000,1.0,MEDIUM,2.0
PIA,0 days 00:02:26.700000,1.0,MEDIUM,3.0
PIA,0 days 00:01:17.722000,1.0,MEDIUM,4.0
PIA,0 days 00:02:08.139000,1.0,MEDIUM,5.0
PIA,0 days 00:01:54.039000,1.0,MEDIUM,6.0
PIA,0 days 00:01:17.495000,1.0,MEDIUM,7.0
PIA,,1.0,MEDIUM,8.0
PIA,0 days 00:02:03.876000,2.0,SOFT,1.0
PIA,0 days 00:01:45.630000,2.0,SOFT,2.0
PIA,0 days 00:01:16.983000,2.0,SOFT,3.0
PIA,0 days 00:02:09.674000,2.0,SOFT,4.0
PIA,0 days 00:02:01.902000,2.0,SOFT,5.0
PIA,0 days 00:01:43.584000,2.0,SOFT,6.0
PIA,0 days 00:01:16.563000,2.0,SOFT,7.0
PIA,,2.0,SOFT,8.0
PIA,0 days 00:01:30.043000,3.0,MEDIUM,9.0
PIA,0 days 00:01:22.908000,3.0,MEDIUM,10.0
PIA,0 days 00:01:22.139000,3.0,MEDIUM,11.0
PIA,0 days 00:01:21.840000,3.0,MEDIUM,12.0
PIA,0 days 00:01:22.288000,3.0,MEDIUM,13.0
PIA,0 days 00:01:22.175000,3.0,MEDIUM,14.0
PIA,0 days 00:01:22.004000,3.0,MEDIUM,15.0
PIA,0 days 00:01:21.864000,3.0,MEDIUM,16.0
PIA,0 days 00:01:22.202000,3.0,MEDIUM,17.0
PIA,0 days 00:01:22.146000,3.0,MEDIUM,18.0
PIA,0 days 00:01:36.972000,3.0,MEDIUM,19.0
PIA,0 days 00:01:27.492000,4.0,SOFT,9.0
PIA,0 days 00:02:17.760000,4.0,SOFT,10.0
PIA,,4.0,SOFT,11.0
