driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:20.600000,1.0,TEST_UNKNOWN,4.0
SAI,0 days 00:02:22.481000,1.0,TEST_UNKNOWN,5.0
SAI,0 days 00:01:20.544000,1.0,TEST_UNKNOWN,6.0
SAI,0 days 00:01:37.858000,1.0,TEST_UNKNOWN,7.0
SAI,0 days 00:02:00.681000,2.0,MEDIUM,1.0
SAI,0 days 00:01:19.832000,2.0,MEDIUM,2.0
SAI,0 days 00:01:55.349000,2.0,MEDIUM,3.0
SAI,,3.0,MEDIUM,4.0
SAI,0 days 00:01:19.748000,3.0,MEDIUM,5.0
SAI,0 days 00:01:39.444000,3.0,MEDIUM,6.0
SAI,,4.0,SOFT,1.0
SAI,0 days 00:01:19.257000,4.0,SOFT,2.0
SAI,0 days 00:02:07.522000,4.0,SOFT,3.0
SAI,0 days 00:02:28.805000,5.0,SOFT,4.0
SAI,0 days 00:01:31.830000,5.0,SOFT,5.0
SAI,,6.0,MEDIUM,7.0
SAI,0 days 00:01:23.557000,6.0,MEDIUM,8.0
SAI,0 days 00:01:23.354000,6.0,MEDIUM,9.0
SAI,0 days 00:01:23.335000,6.0,MEDIUM,10.0
SAI,0 days 00:01:23.898000,6.0,MEDIUM,11.0
SAI,0 days 00:01:37.721000,6.0,MEDIUM,12.0
SAI,0 days 00:01:23.332000,6.0,MEDIUM,13.0
SAI,0 days 00:01:23.700000,6.0,MEDIUM,14.0
SAI,0 days 00:01:24.952000,6.0,MEDIUM,15.0
SAI,0 days 00:01:24.179000,6.0,MEDIUM,16.0
SAI,0 days 00:01:27.303000,6.0,MEDIUM,17.0
SAI,0 days 00:01:24.807000,6.0,MEDIUM,18.0
SAI,0 days 00:01:24.706000,6.0,MEDIUM,19.0
SAI,0 days 00:01:25.592000,6.0,MEDIUM,20.0
SAI,0 days 00:01:53.969000,6.0,MEDIUM,21.0
SAI,0 days 00:02:06.924000,6.0,MEDIUM,22.0
RUS,,1.0,TEST_UNKNOWN,1.0
RUS,0 days 00:01:21.618000,1.0,TEST_UNKNOWN,2.0
RUS,0 days 00:01:54.650000,1.0,TEST_UNKNOWN,3.0
RUS,0 days 00:01:21.570000,1.0,TEST_UNKNOWN,4.0
RUS,0 days 00:01:58.258000,1.0,TEST_UNKNOWN,5.0
RUS,0 days 00:01:20.967000,1.0,TEST_UNKNOWN,6.0
RUS,0 days 00:01:42.343000,1.0,TEST_UNKNOWN,7.0
RUS,0 days 00:01:47.415000,2.0,MEDIUM,1.0
RUS,0 days 00:01:20.574000,2.0,MEDIUM,2.0
RUS,0 days 00:02:01.494000,2.0,MEDIUM,3.0
RUS,0 days 00:01:20.047000,2.0,MEDIUM,4.0
RUS,0 days 00:01:47.301000,2.0,MEDIUM,5.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:19.227000,3.0,SOFT,2.0
RUS,0 days 00:01:58.075000,3.0,SOFT,3.0
RUS,0 days 00:01:57.202000,3.0,SOFT,4.0
RUS,0 days 00:01:20.579000,3.0,SOFT,5.0
RUS,0 days 00:01:36.224000,3.0,SOFT,6.0
RUS,,4.0,MEDIUM,6.0
RUS,0 days 00:01:23.163000,4.0,MEDIUM,7.0
RUS,0 days 00:01:23.407000,4.0,MEDIUM,8.0
RUS,0 days 00:01:23.536000,4.0,MEDIUM,9.0
RUS,0 days 00:01:23.757000,4.0,MEDIUM,10.0
RUS,0 days 00:01:23.360000,4.0,MEDIUM,11.0
RUS,0 days 00:01:23.502000,4.0,MEDIUM,12.0
RUS,0 days 00:01:24.838000,4.0,MEDIUM,13.0
RUS,0 days 00:01:25.999000,4.0,MEDIUM,14.0
RUS,0 days 00:01:44.458000,4.0,MEDIUM,15.0
RUS,,5.0,MEDIUM,16.0
RUS,0 days 00:01:49.390000,5.0,MEDIUM,17.0
RUS,0 days 00:02:14.264000,5.0,MEDIUM,18.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:21.906000,1.0,MEDIUM,2.0
BOT,0 days 00:01:59.783000,1.0,MEDIUM,3.0
BOT,0 days 00:01:21.544000,1.0,MEDIUM,4.0
BOT,0 days 00:01:55.297000,1.0,MEDIUM,5.0
BOT,0 days 00:01:21.244000,1.0,MEDIUM,6.0
BOT,0 days 00:01:36.092000,1.0,MEDIUM,7.0
BOT,0 days 00:02:20.797000,2.0,TEST_UNKNOWN,1.0
BOT,0 days 00:01:19.865000,2.0,TEST_UNKNOWN,2.0
BOT,0 days 00:01:42.374000,2.0,TEST_UNKNOWN,3.0
BOT,0 days 00:01:19.882000,2.0,TEST_UNKNOWN,4.0
BOT,0 days 00:01:59.443000,2.0,TEST_UNKNOWN,5.0
BOT,0 days 00:01:20.294000,2.0,TEST_UNKNOWN,6.0
BOT,0 days 00:01:34.966000,2.0,TEST_UNKNOWN,7.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:18.955000,3.0,SOFT,2.0
BOT,0 days 00:01:49.249000,3.0,SOFT,3.0
BOT,0 days 00:02:12.796000,4.0,SOFT,4.0
BOT,0 days 00:01:19.191000,4.0,SOFT,5.0
BOT,0 days 00:01:30.953000,4.0,SOFT,6.0
BOT,,5.0,MEDIUM,8.0
BOT,0 days 00:01:22.785000,5.0,MEDIUM,9.0
BOT,0 days 00:01:23.125000,5.0,MEDIUM,10.0
BOT,0 days 00:01:23.104000,5.0,MEDIUM,11.0
BOT,0 days 00:01:23.106000,5.0,MEDIUM,12.0
BOT,0 days 00:01:23.847000,5.0,MEDIUM,13.0
BOT,0 days 00:01:24.620000,5.0,MEDIUM,14.0
BOT,0 days 00:01:24.947000,5.0,MEDIUM,15.0
BOT,0 days 00:01:25.407000,5.0,MEDIUM,16.0
BOT,0 days 00:01:25.430000,5.0,MEDIUM,17.0
BOT,0 days 00:01:26.701000,5.0,MEDIUM,18.0
BOT,0 days 00:01:37.850000,5.0,MEDIUM,19.0
BOT,0 days 00:02:06.405000,5.0,MEDIUM,20.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:20.872000,1.0,HARD,2.0
PIA,0 days 00:01:50.778000,1.0,HARD,3.0
PIA,0 days 00:01:21.341000,1.0,HARD,4.0
PIA,0 days 00:01:53.448000,1.0,HARD,5.0
PIA,0 days 00:01:21.037000,1.0,HARD,6.0
PIA,0 days 00:01:39.173000,1.0,HARD,7.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:19.163000,2.0,SOFT,2.0
PIA,0 days 00:01:41.537000,2.0,SOFT,3.0
PIA,,3.0,HARD,8.0
PIA,0 days 00:02:04.392000,4.0,HARD,9.0
PIA,0 days 00:01:24.254000,4.0,HARD,10.0
PIA,0 days 00:01:24.064000,4.0,HARD,11.0
PIA,0 days 00:01:23.317000,4.0,HARD,12.0
PIA,0 days 00:01:23.843000,4.0,HARD,13.0
PIA,0 days 00:01:23.891000,4.0,HARD,14.0
PIA,0 days 00:01:23.358000,4.0,HARD,15.0
PIA,0 days 00:01:23.682000,4.0,HARD,16.0
PIA,0 days 00:01:23.942000,4.0,HARD,17.0
PIA,0 days 00:01:23.802000,4.0,HARD,18.0
PIA,0 days 00:01:23.373000,4.0,HARD,19.0
PIA,0 days 00:01:23.682000,4.0,HARD,20.0
PIA,0 days 00:01:23.737000,4.0,HARD,21.0
PIA,0 days 00:01:24.207000,4.0,HARD,22.0
PIA,0 days 00:01:29.700000,4.0,HARD,23.0
PIA,0 days 00:01:49.609000,5.0,SOFT,4.0
PIA,0 days 00:01:21.898000,5.0,SOFT,5.0
PIA,0 days 00:01:27.936000,5.0,SOFT,6.0
PIA,0 days 00:01:46.079000,5.0,SOFT,7.0
PIA,0 days 00:02:19.053000,5.0,SOFT,8.0
