driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:32.074000,3.0,SOFT,14.0
SAI,0 days 00:01:57.625000,4.0,MEDIUM,11.0
SAI,0 days 00:01:29.123000,4.0,MEDIUM,12.0
SAI,0 days 00:01:29.357000,4.0,MEDIUM,13.0
SAI,0 days 00:01:29.292000,4.0,MEDIUM,14.0
SAI,0 days 00:01:29.512000,4.0,MEDIUM,15.0
SAI,0 days 00:02:11.555000,4.0,MEDIUM,16.0
SAI,0 days 00:02:10.316000,4.0,MEDIUM,17.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:25.320000,1.0,MEDIUM,2.0
RUS,,1.0,MEDIUM,3.0
RUS,0 days 00:02:08.558000,1.0,MEDIUM,4.0
RUS,0 days 00:01:24.903000,1.0,MEDIUM,5.0
RUS,,1.0,MEDIUM,6.0
RUS,0 days 00:02:01.992000,1.0,MEDIUM,7.0
RUS,0 days 00:01:24.708000,1.0,MEDIUM,8.0
RUS,0 days 00:01:51.972000,1.0,MEDIUM,9.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:01:23.462000,2.0,SOFT,2.0
RUS,,2.0,SOFT,3.0
RUS,0 days 00:02:08.454000,2.0,SOFT,4.0
RUS,0 days 00:01:32.014000,2.0,SOFT,5.0
RUS,,3.0,MEDIUM,10.0
RUS,0 days 00:01:30.026000,3.0,MEDIUM,11.0
RUS,0 days 00:01:30.023000,3.0,MEDIUM,12.0
RUS,0 days 00:01:29.994000,3.0,MEDIUM,13.0
RUS,0 days 00:01:29.999000,3.0,MEDIUM,14.0
RUS,0 days 00:01:29.794000,3.0,MEDIUM,15.0
RUS,0 days 00:01:30.006000,3.0,MEDIUM,16.0
RUS,0 days 00:01:30.037000,3.0,MEDIUM,17.0
RUS,0 days 00:01:30.307000,3.0,MEDIUM,18.0
RUS,0 days 00:01:40.892000,3.0,MEDIUM,19.0
RUS,0 days 00:01:30.579000,3.0,MEDIUM,20.0
RUS,0 days 00:01:31.008000,3.0,MEDIUM,21.0
RUS,0 days 00:01:36.618000,3.0,MEDIUM,22.0
RUS,0 days 00:02:27.610000,3.0,MEDIUM,23.0
RUS,0 days 00:02:24.128000,3.0,MEDIUM,24.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:25.492000,1.0,MEDIUM,2.0
PIA,0 days 00:02:15.673000,1.0,MEDIUM,3.0
PIA,0 days 00:01:25.098000,1.0,MEDIUM,4.0
PIA,0 days 00:02:14.333000,1.0,MEDIUM,5.0
PIA,0 days 00:02:13.159000,1.0,MEDIUM,6.0
PIA,0 days 00:01:24.434000,1.0,MEDIUM,7.0
PIA,0 days 00:02:17.494000,1.0,MEDIUM,8.0
PIA,0 days 00:01:51.924000,1.0,MEDIUM,9.0
PIA,0 days 00:01:30.283000,1.0,MEDIUM,10.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:23.763000,2.0,SOFT,2.0
PIA,0 days 00:02:13.061000,2.0,SOFT,3.0
PIA,,3.0,SOFT,4.0
PIA,0 days 00:01:23.842000,3.0,SOFT,5.0
PIA,0 days 00:01:50.437000,3.0,SOFT,6.0
PIA,,4.0,MEDIUM,11.0
PIA,0 days 00:01:29.813000,4.0,MEDIUM,12.0
PIA,0 days 00:01:30.338000,4.0,MEDIUM,13.0
PIA,0 days 00:01:29.684000,4.0,MEDIUM,14.0
PIA,0 days 00:01:29.256000,4.0,MEDIUM,15.0
PIA,0 days 00:01:29.512000,4.0,MEDIUM,16.0
PIA,0 days 00:01:33.346000,4.0,MEDIUM,17.0
PIA,0 days 00:01:29.841000,4.0,MEDIUM,18.0
PIA,0 days 00:01:32.147000,4.0,MEDIUM,19.0
PIA,0 days 00:01:49.192000,5.0,SOFT,7.0
PIA,0 days 00:01:28.359000,5.0,SOFT,8.0
PIA,0 days 00:02:26.002000,5.0,SOFT,9.0
PIA,0 days 00:02:15.050000,5.0,SOFT,10.0
BEA,,1.0,SOFT,1.0
BEA,0 days 00:01:24.744000,1.0,SOFT,2.0
BEA,,1.0,SOFT,3.0
BEA,0 days 00:02:29.212000,2.0,SOFT,4.0
BEA,0 days 00:01:24.201000,2.0,SOFT,5.0
BEA,,2.0,SOFT,6.0
BEA,0 days 00:02:02.890000,2.0,SOFT,7.0
BEA,0 days 00:01:23.968000,2.0,SOFT,8.0
BEA,0 days 00:01:54.381000,2.0,SOFT,9.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:23.501000,3.0,SOFT,2.0
BEA,,3.0,SOFT,3.0
BEA,0 days 00:02:24.306000,4.0,SOFT,4.0
BEA,0 days 00:01:23.596000,4.0,SOFT,5.0
BEA,,4.0,SOFT,6.0
BEA,,5.0,SOFT,7.0
BEA,0 days 00:01:30.009000,5.0,SOFT,8.0
BEA,0 days 00:01:30.410000,5.0,SOFT,9.0
BEA,0 days 00:01:29.139000,5.0,SOFT,10.0
BEA,0 days 00:01:29.984000,5.0,SOFT,11.0
BEA,0 days 00:01:30.083000,5.0,SOFT,12.0
BEA,0 days 00:01:30.549000,5.0,SOFT,13.0
BEA,0 days 00:01:30.110000,5.0,SOFT,14.0
BEA,0 days 00:01:30.553000,5.0,SOFT,15.0
BEA,0 days 00:01:30.286000,5.0,SOFT,16.0
BEA,0 days 00:01:29.686000,5.0,SOFT,17.0
BEA,0 days 00:02:19.092000,5.0,SOFT,18.0
BEA,0 days 00:01:53.735000,5.0,SOFT,19.0
