driver,LapTime,Stint,Compound,TyreLife
RUS,0 days 00:01:23.685000,2.0,MEDIUM,17.0
RUS,0 days 00:01:28.954000,2.0,MEDIUM,18.0
RUS,0 days 00:01:24.277000,2.0,MEDIUM,19.0
RUS,0 days 00:01:24.532000,2.0,MEDIUM,20.0
RUS,0 days 00:01:28.973000,2.0,MEDIUM,21.0
RUS,,3.0,MEDIUM,22.0
RUS,0 days 00:01:23.588000,3.0,MEDIUM,23.0
RUS,0 days 00:01:26.933000,3.0,MEDIUM,24.0
RUS,0 days 00:01:23.620000,3.0,MEDIUM,25.0
RUS,0 days 00:02:29.613000,3.0,MEDIUM,26.0
RUS,0 days 00:02:21.852000,3.0,MEDIUM,27.0
BOT,,1.0,MEDIUM,4.0
BOT,0 days 00:01:19.779000,1.0,MEDIUM,5.0
BOT,0 days 00:01:56.434000,1.0,MEDIUM,6.0
BOT,0 days 00:01:19.040000,1.0,MEDIUM,7.0
BOT,0 days 00:01:51.919000,1.0,MEDIUM,8.0
BOT,0 days 00:02:11.060000,2.0,MEDIUM,9.0
BOT,0 days 00:01:19.352000,2.0,MEDIUM,10.0
BOT,0 days 00:01:29.643000,2.0,MEDIUM,11.0
BOT,,3.0,MEDIUM,1.0
BOT,0 days 00:01:28.273000,3.0,MEDIUM,2.0
BOT,0 days 00:01:18.364000,3.0,MEDIUM,3.0
BOT,0 days 00:01:49.737000,3.0,MEDIUM,4.0
BOT,0 days 00:01:18.085000,3.0,MEDIUM,5.0
BOT,0 days 00:01:56.943000,3.0,MEDIUM,6.0
BOT,0 days 00:01:18.235000,3.0,MEDIUM,7.0
BOT,0 days 00:01:35.550000,3.0,MEDIUM,8.0
BOT,,4.0,MEDIUM,12.0
BOT,0 days 00:01:22.941000,4.0,MEDIUM,13.0
BOT,0 days 00:01:25.285000,4.0,MEDIUM,14.0
BOT,0 days 00:01:41.989000,5.0,MEDIUM,9.0
BOT,0 days 00:01:22.892000,5.0,MEDIUM,10.0
BOT,0 days 00:01:23.235000,5.0,MEDIUM,11.0
BOT,0 days 00:01:23.097000,5.0,MEDIUM,12.0
BOT,0 days 00:01:23.170000,5.0,MEDIUM,13.0
BOT,0 days 00:01:23.758000,5.0,MEDIUM,14.0
BOT,0 days 00:01:23.554000,5.0,MEDIUM,15.0
BOT,0 days 00:01:23.873000,5.0,MEDIUM,16.0
BOT,,5.0,MEDIUM,17.0
BOT,0 days 00:01:45.909000,5.0,MEDIUM,18.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:19.544000,1.0,MEDIUM,2.0
PIA,0 days 00:02:23.048000,1.0,MEDIUM,3.0
PIA,0 days 00:01:19.149000,1.0,MEDIUM,4.0
PIA,0 days 00:02:06.059000,1.0,MEDIUM,5.0
PIA,,2.0,MEDIUM,6.0
PIA,0 days 00:01:19.374000,2.0,MEDIUM,7.0
PIA,0 days 00:02:10.937000,2.0,MEDIUM,8.0
PIA,0 days 00:01:52.767000,2.0,MEDIUM,9.0
PIA,0 days 00:01:19.117000,2.0,MEDIUM,10.0
PIA,0 days 00:01:40.561000,2.0,MEDIUM,11.0
PIA,,3.0,MEDIUM,12.0
PIA,0 days 00:01:23.692000,3.0,MEDIUM,13.0
PIA,0 days 00:01:23.752000,3.0,MEDIUM,14.0
PIA,0 days 00:01:23.656000,3.0,MEDIUM,15.0
PIA,0 days 00:01:23.460000,3.0,MEDIUM,16.0
PIA,0 days 00:01:38.258000,3.0,MEDIUM,17.0
PIA,0 days 00:02:12.873000,3.0,MEDIUM,18.0
