driver,LapTime,Stint,Compound,TyreLife
BOT,0 days 00:01:28.568000,1.0,MEDIUM,2.0
BOT,0 days 00:01:45.980000,1.0,MEDIUM,3.0
BOT,0 days 00:01:37.939000,1.0,MEDIUM,4.0
BOT,0 days 00:02:17.508000,1.0,MEDIUM,5.0
BOT,0 days 00:01:25.603000,1.0,MEDIUM,6.0
BOT,0 days 00:01:47.782000,1.0,MEDIUM,7.0
BOT,,2.0,MEDIUM,8.0
BOT,0 days 00:01:25.926000,2.0,MEDIUM,9.0
BOT,0 days 00:01:55.853000,2.0,MEDIUM,10.0
BOT,0 days 00:01:25.058000,2.0,MEDIUM,11.0
BOT,0 days 00:01:59.436000,2.0,MEDIUM,12.0
BOT,0 days 00:02:13.066000,3.0,MEDIUM,13.0
BOT,0 days 00:01:26.382000,3.0,MEDIUM,14.0
BOT,0 days 00:01:26.536000,3.0,MEDIUM,15.0
BOT,0 days 00:01:26.303000,3.0,MEDIUM,16.0
BOT,0 days 00:01:25.691000,3.0,MEDIUM,17.0
BOT,0 days 00:01:26.272000,3.0,MEDIUM,18.0
BOT,0 days 00:01:26.368000,3.0,MEDIUM,19.0
BOT,0 days 00:01:30.645000,3.0,MEDIUM,20.0
BOT,,4.0,SOFT,1.0
BOT,0 days 00:01:24.301000,4.0,SOFT,2.0
BOT,0 days 00:02:11.239000,4.0,SOFT,3.0
BOT,0 days 00:01:23.433000,4.0,SOFT,4.0
BOT,0 days 00:01:50.447000,4.0,SOFT,5.0
BOT,0 days 00:01:44.648000,4.0,SOFT,6.0
BOT,0 days 00:01:23.064000,4.0,SOFT,7.0
BOT,0 days 00:01:53.122000,4.0,SOFT,8.0
BOT,0 days 00:02:05.817000,4.0,SOFT,9.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:27.211000,1.0,MEDIUM,2.0
PIA,0 days 00:02:00.963000,1.0,MEDIUM,3.0
PIA,0 days 00:01:26.123000,1.0,MEDIUM,4.0
PIA,0 days 00:02:07.539000,1.0,MEDIUM,5.0
PIA,0 days 00:01:25.191000,1.0,MEDIUM,6.0
PIA,0 days 00:02:05.299000,1.0,MEDIUM,7.0
PIA,,2.0,MEDIUM,8.0
PIA,0 days 00:01:25.495000,2.0,MEDIUM,9.0
PIA,0 days 00:02:05.618000,2.0,MEDIUM,10.0
PIA,0 days 00:01:24.086000,2.0,MEDIUM,11.0
PIA,0 days 00:01:29.197000,2.0,MEDIUM,12.0
PIA,0 days 00:01:24.943000,2.0,MEDIUM,13.0
PIA,0 days 00:01:24.833000,2.0,MEDIUM,14.0
PIA,0 days 00:01:24.567000,2.0,MEDIUM,15.0
PIA,0 days 00:01:24.241000,2.0,MEDIUM,16.0
PIA,0 days 00:01:24.464000,2.0,MEDIUM,17.0
PIA,0 days 00:01:24.470000,2.0,MEDIUM,18.0
PIA,0 days 00:01:30.659000,2.0,MEDIUM,19.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:22.425000,3.0,SOFT,2.0
PIA,0 days 00:01:55.577000,3.0,SOFT,3.0
PIA,0 days 00:02:05.836000,4.0,SOFT,4.0
PIA,0 days 00:01:46.728000,4.0,SOFT,5.0
PIA,0 days 00:01:57.366000,4.0,SOFT,6.0
PIA,0 days 00:02:16.950000,4.0,SOFT,7.0
