driver,LapTime,Stint,Compound,TyreLife
BEA,0 days 00:02:28.071000,1.0,MEDIUM,4.0
BEA,0 days 00:01:34.499000,1.0,MEDIUM,5.0
BEA,,1.0,MEDIUM,6.0
BEA,,2.0,MEDIUM,7.0
BEA,0 days 00:01:33.818000,2.0,MEDIUM,8.0
BEA,0 days 00:01:41.977000,2.0,MEDIUM,9.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:31.584000,3.0,SOFT,2.0
BEA,,3.0,SOFT,3.0
BEA,,4.0,SOFT,4.0
BEA,0 days 00:01:38.016000,4.0,SOFT,5.0
BEA,0 days 00:01:38.749000,4.0,SOFT,6.0
BEA,0 days 00:01:38.747000,4.0,SOFT,7.0
BEA,0 days 00:01:39.230000,4.0,SOFT,8.0
BEA,0 days 00:01:39.475000,4.0,SOFT,9.0
BEA,0 days 00:01:39.545000,4.0,SOFT,10.0
BEA,0 days 00:01:41.187000,4.0,SOFT,11.0
BEA,0 days 00:01:40.126000,4.0,SOFT,12.0
BEA,0 days 00:01:39.916000,4.0,SOFT,13.0
BEA,0 days 00:01:40.348000,4.0,SOFT,14.0
BEA,0 days 00:01:40.438000,4.0,SOFT,15.0
BEA,0 days 00:01:40.431000,4.0,SOFT,16.0
BEA,0 days 00:02:04.044000,4.0,SOFT,17.0
BEA,0 days 00:02:09.089000,4.0,SOFT,18.0
