driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:24.520000,4.0,SOFT,12.0
SAI,0 days 00:01:42.903000,5.0,MEDIUM,9.0
SAI,0 days 00:01:21.053000,5.0,MEDIUM,10.0
SAI,0 days 00:01:21.018000,5.0,MEDIUM,11.0
SAI,0 days 00:01:20.725000,5.0,MEDIUM,12.0
SAI,0 days 00:01:21.097000,5.0,MEDIUM,13.0
SAI,0 days 00:01:20.538000,5.0,MEDIUM,14.0
SAI,0 days 00:01:20.742000,5.0,MEDIUM,15.0
SAI,0 days 00:01:21.199000,5.0,MEDIUM,16.0
SAI,0 days 00:01:21.522000,5.0,MEDIUM,17.0
SAI,0 days 00:01:21.528000,5.0,MEDIUM,18.0
SAI,0 days 00:01:21.922000,5.0,MEDIUM,19.0
SAI,0 days 00:01:21.943000,5.0,MEDIUM,20.0
SAI,0 days 00:02:08.284000,5.0,MEDIUM,21.0
SAI,0 days 00:02:01.670000,5.0,MEDIUM,22.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:14.363000,1.0,MEDIUM,2.0
RUS,,1.0,MEDIUM,3.0
RUS,,2.0,MEDIUM,4.0
RUS,0 days 00:01:13.501000,2.0,MEDIUM,5.0
RUS,0 days 00:01:43.019000,2.0,MEDIUM,6.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:13.046000,3.0,SOFT,2.0
RUS,0 days 00:01:53.212000,3.0,SOFT,3.0
RUS,,4.0,SOFT,4.0
RUS,0 days 00:01:20.019000,4.0,SOFT,5.0
RUS,0 days 00:01:20.489000,4.0,SOFT,6.0
RUS,0 days 00:01:20.913000,4.0,SOFT,7.0
RUS,0 days 00:01:20.749000,4.0,SOFT,8.0
RUS,0 days 00:01:21.184000,4.0,SOFT,9.0
RUS,0 days 00:01:21.361000,4.0,SOFT,10.0
RUS,0 days 00:01:21.222000,4.0,SOFT,11.0
RUS,0 days 00:01:20.809000,4.0,SOFT,12.0
RUS,0 days 00:01:20.619000,4.0,SOFT,13.0
RUS,0 days 00:01:20.539000,4.0,SOFT,14.0
RUS,0 days 00:01:20.735000,4.0,SOFT,15.0
RUS,0 days 00:01:23.623000,4.0,SOFT,16.0
RUS,0 days 00:01:20.983000,4.0,SOFT,17.0
RUS,0 days 00:01:21.127000,4.0,SOFT,18.0
RUS,0 days 00:01:20.795000,4.0,SOFT,19.0
RUS,0 days 00:01:20.828000,4.0,SOFT,20.0
RUS,0 days 00:01:21.186000,4.0,SOFT,21.0
RUS,0 days 00:01:25.886000,4.0,SOFT,22.0
RUS,0 days 00:02:25.855000,5.0,MEDIUM,7.0
RUS,0 days 00:01:26.891000,5.0,MEDIUM,8.0
RUS,0 days 00:02:21.305000,5.0,MEDIUM,9.0
RUS,0 days 00:02:00.780000,5.0,MEDIUM,10.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:13.987000,1.0,MEDIUM,2.0
PIA,0 days 00:01:49.132000,1.0,MEDIUM,3.0
PIA,,2.0,MEDIUM,4.0
PIA,0 days 00:01:14.370000,2.0,MEDIUM,5.0
PIA,0 days 00:01:32.836000,2.0,MEDIUM,6.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:12.760000,3.0,SOFT,2.0
PIA,0 days 00:01:46.318000,3.0,SOFT,3.0
PIA,,4.0,MEDIUM,7.0
PIA,0 days 00:01:19.982000,4.0,MEDIUM,8.0
PIA,0 days 00:01:19.974000,4.0,MEDIUM,9.0
PIA,0 days 00:01:20.201000,4.0,MEDIUM,10.0
PIA,0 days 00:01:20.329000,4.0,MEDIUM,11.0
PIA,0 days 00:01:20.629000,4.0,MEDIUM,12.0
PIA,0 days 00:01:20.931000,4.0,MEDIUM,13.0
PIA,0 days 00:01:21.288000,4.0,MEDIUM,14.0
PIA,0 days 00:01:21.263000,4.0,MEDIUM,15.0
PIA,0 days 00:01:21.230000,4.0,MEDIUM,16.0
PIA,0 days 00:01:21.182000,4.0,MEDIUM,17.0
PIA,0 days 00:01:21.482000,4.0,MEDIUM,18.0
PIA,0 days 00:01:21.276000,4.0,MEDIUM,19.0
PIA,0 days 00:01:21.673000,4.0,MEDIUM,20.0
PIA,0 days 00:01:21.111000,4.0,MEDIUM,21.0
PIA,0 days 00:01:24.606000,4.0,MEDIUM,22.0
PIA,0 days 00:02:07.853000,5.0,SOFT,4.0
PIA,0 days 00:02:04.388000,5.0,SOFT,5.0
PIA,0 days 00:02:06.117000,5.0,SOFT,6.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:15.225000,1.0,MEDIUM,2.0
BEA,,1.0,MEDIUM,3.0
BEA,,2.0,MEDIUM,4.0
BEA,0 days 00:02:16.092000,2.0,MEDIUM,5.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:14.126000,3.0,SOFT,2.0
BEA,0 days 00:02:01.139000,3.0,SOFT,3.0
BEA,,4.0,SOFT,4.0
BEA,0 days 00:01:24.331000,4.0,SOFT,5.0
BEA,0 days 00:01:21.037000,4.0,SOFT,6.0
BEA,0 days 00:01:21.412000,4.0,SOFT,7.0
BEA,0 days 00:01:21.689000,4.0,SOFT,8.0
BEA,0 days 00:01:21.700000,4.0,SOFT,9.0
BEA,0 days 00:01:21.802000,4.0,SOFT,10.0
BEA,0 days 00:01:22.038000,4.0,SOFT,11.0
BEA,0 days 00:01:23.519000,4.0,SOFT,12.0
BEA,0 days 00:01:21.479000,4.0,SOFT,13.0
BEA,0 days 00:02:08.947000,4.0,SOFT,14.0
BEA,0 days 00:01:57.087000,4.0,SOFT,15.0
